reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.01,8.035353535563086
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.025,11.660612518337937
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.05,15.319985356674174
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.1,20.17715724274331
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.15,23.848582992949208
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.2,26.99693039779698
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.25,29.86248831511308
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.3,32.56659008661314
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.35,35.18367421840025
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.4,37.766766282254245
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.45,40.35898437960573
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.5,42.99999999999999
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.55,45.73071868090688
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.6,48.59783797856826
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.65,51.65967922386449
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.7,54.99531633414908
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.75,58.7211232101013
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.8,63.02501309982984
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.85,68.24928621226793
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.9,75.14249089912465
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.95,86.02134288600756
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.975,96.10430214330034
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.99,108.59251668025546
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.01,7.431898183430556
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.025,11.068023992149897
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.05,14.763583357202208
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.1,19.692093152701897
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.15,23.42891241405308
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.2,26.638819242798515
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.25,29.56377803769658
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.3,32.32629107625362
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.35,35.00169393101702
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.4,37.64378100428639
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.45,40.29640306026764
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.5,43.00000000000001
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.55,45.79635345946783
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.6,48.73323500649887
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.65,51.87037173746072
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.7,55.2887993645661
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.75,59.10782710305025
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.8,63.52014843887828
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.85,68.87680043638572
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.9,75.94543449137231
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.95,87.1016922462292
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.975,97.44122636211584
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.99,110.2453062726571
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.01,16.92996011799722
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.025,21.558967795096763
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.05,25.98917969555311
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.1,31.61758619527545
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.15,35.73272612554647
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.2,39.187113339379934
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.25,42.28103510103051
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.3,45.162482288655525
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.35,47.91988047621872
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.4,50.6142740002813
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.45,53.29352663226579
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.5,56
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.55,58.77579083198608
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.6,61.667477038449526
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.65,64.73184998867973
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.7,68.04459587765332
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.75,71.71578508545674
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.8,75.92168152455233
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.85,80.98137239374326
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.9,87.58885955320633
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.95,97.87880417505868
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.975,107.28643852648224
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.99,118.79150820891364
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.01,28.901806294101345
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.025,34.36314135239705
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.05,39.48851284049118
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.1,45.90095517620392
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.15,50.537886703987226
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.2,54.40451154719492
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.25,57.85124003110622
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.3,61.04942784108832
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.35,64.10069353884217
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.4,67.07461559012602
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.45,70.02525421907951
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.5,73
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.55,76.04552211635811
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.6,79.21306391301867
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.65,82.5647449494825
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.7,86.18302423718094
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.75,90.18752022140704
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.8,94.76950223037866
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.85,100.27494148988998
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.9,107.4560256157928
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.95,118.62618368696847
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.975,128.83066445204523
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.99,141.30688026839587
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.01,7.050817386429575
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.025,9.547245169782938
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.05,12.07190332753912
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.1,15.45302588179274
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.15,18.0387128920118
