reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.01,24.947408304691248
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.025,31.39102991430404
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.05,37.5490346363464
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.1,45.36577476659303
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.15,51.07841267981483
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.2,55.87307619308583
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.25,60.167244629919125
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.3,64.16658168199137
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.35,67.9939475912233
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.4,71.73415517141102
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.45,75.45371232643002
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.5,79.21149624061125
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.55,83.06603548025869
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.6,87.08211230007291
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.65,91.33874107285229
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.7,95.94125621059848
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.75,101.0428852418499
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.8,106.8890605315124
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.85,113.92418709685096
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.9,123.11508195595594
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.95,137.4366235111095
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.975,150.539169678923
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.99,166.57452124553936
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.01,21.2147178002846
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.025,27.13498034252225
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.05,32.83487239717721
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.1,40.11587264737761
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.15,45.46326684948056
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.2,49.96584547912827
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.25,54.00834910207326
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.3,57.78095264804496
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.35,61.3976871579071
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.4,64.93762612213803
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.45,68.46311073280498
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.5,72.02965587055094
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.55,75.6927674678532
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.6,79.51419184420794
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.65,83.56953809986105
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.7,87.95989054593743
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.75,92.83258897199822
