reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.01,1.9475205054463287
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.025,4.167350326161362
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.05,6.616164817109571
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.1,10.07824803060628
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.15,12.809570138445585
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.2,15.21162481216929
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.25,17.437593461821656
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.3,19.567853419261706
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.35,21.65362647480093
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.4,23.73293167122392
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.45,25.838059004111777
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.5,28.00000000000001
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.55,30.25190962617892
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.6,32.63274859209783
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.65,35.19220197353659
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.7,37.99859795085309
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.75,41.15344376939199
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.8,44.821673006292855
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.85,49.30505434103104
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.9,55.265879832100055
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.95,64.76176833544922
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.975,73.64340365793386
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.99,84.73159806210846
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.01,0.0463388494381851
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.025,1.4123089735143917
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.05,3.0860731009309665
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.1,5.615923463922066
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.15,7.698067255406082
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.2,9.573851764177515
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.25,11.341628264508138
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.3,13.055495376959223
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.35,14.751503361380331
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.4,16.457663099253814
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.45,18.198865811498607
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.5,20.000000000000004
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.55,21.888596676689637
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.6,23.897824422078667
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.65,26.070722913522477
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.7,28.467172465683696
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.75,31.17681437971892
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.8,34.34605861718864
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.85,38.24380127188763
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.9,43.46211417449731
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.95,51.84715726993956
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.975,59.75659855946429
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.99,69.7058264609802
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.01,9.211282834364315
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.025,12.720990183697957
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.05,16.178614126864176
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.1,20.67573028883124
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.15,24.02222195529841
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.2,26.862912532805996
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.25,29.428499951874283
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.3,31.834125897328803
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.35,34.14951587977771
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.4,36.42356536485706
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.45,38.69531558322368
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.5,41
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.55,43.37329322426461
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.6,45.855303873671225
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.65,48.495543078106365
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.7,51.360580577673574
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.75,54.54781808112528
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.8,58.21388331868165
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.85,62.64317790716966
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.9,68.45584607081773
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.95,77.56473393320768
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.975,85.94541405354171
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.99,96.2538656401497
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.01,16.648309026657195
2023-10-14,wk inc flu hosp,3,2023-11-04,01,quantile,0.025,20.68559788835899
