reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.01,0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.025,0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.05,0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.1,0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.15,0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.2,0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.25,0.5219603842754685
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.3,1.1179323282793874
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.35,1.7651656806576392
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.4,2.465453924245017
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.45,3.2241286022999818
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.5,4.049803520443142
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.55,4.95488846643608
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.6,5.956862743448226
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.65,7.080653940938282
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.7,8.363006849883266
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.75,9.860949396132778
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.8,11.669840028155065
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.85,13.9677699736808
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.9,17.15239974480523
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.95,22.48272332641764
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.975,27.70537605076569
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.99,34.489128518065314
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.01,0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.025,0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.05,0.3386157580714519
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.1,1.8460252621410107
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.15,3.213247721442369
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.2,4.5083414700771955
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.25,5.769896848319388
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.3,7.023263057041289
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.35,8.287845524010605
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.4,9.580645332380511
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.45,10.918390145725814
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.5,12.319211679675576
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.55,13.804391437807734
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.6,15.40063772135273
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.65,17.143553239617063
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.7,19.08353738574892
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.75,21.29688393459664
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.8,23.90912688453154
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.85,27.152051818550095
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.9,31.53831449669049
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.95,38.67434474216502
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.975,45.486064728120105
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.99,54.14316755697948
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.01,0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.025,0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.05,0.0766945425432745
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.1,1.2963413223005982
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.15,2.3950267805637604
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.2,3.4305518992360087
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.25,4.43525780048294
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.3,5.43010686957211
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.35,6.430919646740099
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.4,7.451359458654242
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.45,8.50469583148779
