reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.01,88.33488068406035
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.025,100.50715005674978
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.05,111.6447545574504
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.1,125.25961657163552
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.15,134.91704226029424
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.2,142.86501398483458
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.25,149.8768593319962
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.3,156.32629917804263
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.35,162.43194849790635
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.4,168.3409198104883
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.45,174.16506295855052
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.5,180.00000000000006
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.55,185.93748763087703
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.6,192.0759143778407
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.65,198.5322575748673
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.7,205.45954393709968
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.75,213.07744702678048
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.8,221.73459478237132
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.85,232.0579752696416
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.9,245.40378446629987
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.95,265.9184963305456
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.975,284.42547034526507
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.99,306.7816436962715
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.01,115.43454770844956
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.025,129.41845334963787
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.05,142.1326682730311
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.1,157.58662721784273
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.15,168.49789564615423
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.2,177.44990773027058
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.25,185.3284700618832
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.3,192.56047076572025
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.35,199.39486114992283
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.4,205.9985352771733
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.45,212.49778790695527
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.5,219.00000000000009
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.55,225.60762000101585
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.6,232.4299132750941
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.65,239.5962121088826
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.7,247.2751375802678
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.75,255.7081707440433
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.8,265.2779069723672
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.85,276.67157785426235
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.9,291.3741529140566
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.95,313.9206797280008
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.975,334.210360724778
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.99,358.66344265421765
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.01,118.37047991893584
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.025,130.50180734425106
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.05,141.4311697603027
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.1,154.60370110980168
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.15,163.83845095436533
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.2,171.37820069318707
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.25,177.9883384271579
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.3,184.0362064808386
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.35,189.7350322554804
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.4,195.22691847965248
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.45,200.6185950085032
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.5,206
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.55,211.4561211719508
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.6,217.07677916334717
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.65,222.9674748452412
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.7,229.2649463645896
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.75,236.16417791958293
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.8,243.9731522474456
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.85,253.24380639574008
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.9,265.16638632782474
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.95,283.36766629908794
