reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.01,108.50847396562696
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.025,122.04170053041224
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.05,134.35909092206714
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.1,149.34437823263093
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.15,159.9323781126732
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.2,168.6232595201109
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.25,176.2747458792888
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.3,183.3003731173058
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.35,189.9414172050205
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.4,196.35971550634557
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.45,202.67781766074145
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.5,209.00000000000009
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.55,215.4258280447064
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.6,222.06157037788185
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.65,229.033088033502
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.7,236.50455009998583
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.75,244.7111354333813
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.8,254.02553274392687
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.85,265.11727564442947
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.9,279.43325193949346
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.95,301.39269151163944
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.975,321.1591546387714
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.99,344.98702665269235
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.01,84.85931964983821
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.025,96.77794310428352
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.05,107.7003087152677
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.1,121.07121731553951
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.15,130.56703712710535
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.2,138.38850279369277
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.25,145.29329399602787
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.3,151.64783140145477
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.35,157.66663729926935
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.4,163.49422305007792
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.45,169.24060844617674
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.5,175.00000000000006
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.55,180.86294738113756
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.6,186.92669674352615
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.65,193.30701802468195
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.7,200.15550906759523
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.75,207.6899487577931
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.8,216.25613702560287
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.85,226.47622219631256
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.9,239.69640470079608
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.95,260.0342690233935
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.975,278.3973858578544
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.99,300.59805800466745
