reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.01,11.110731115696424
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.025,15.50309333311387
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.05,19.86771026089993
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.1,25.586116768489948
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.15,29.8657335047488
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.2,33.51209853212729
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.25,36.81477401709424
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.3,39.91887969331624
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.35,42.91270573432695
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.4,45.858518388135614
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.45,48.80636765045773
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.5,51.80174610921558
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.55,54.89103089764685
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.6,58.126665768925605
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.65,61.57367775174431
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.7,65.31977970651484
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.75,69.49359811073946
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.8,74.30230408417327
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.85,80.12254124703018
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.9,87.77651075692839
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.95,99.8036432851996
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.975,110.90082903676208
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.99,124.5873814303637
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.01,8.711294324860724
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.025,12.611560403095067
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.05,16.539807578150576
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.1,21.742258222024983
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.15,25.66704811755824
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.2,29.028034520161192
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.25,32.083740387495226
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.3,34.96452728616853
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.35,37.75023057665457
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.4,40.49758845467844
