reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.01,62.93709161697045
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.025,73.17095269736711
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.05,82.62653873237028
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.1,94.2858729083582
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.15,102.61446315897877
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.2,109.5010695673088
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.25,115.59874373854332
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.3,121.22444222153922
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.35,126.56445920737671
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.4,131.74489551329495
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.45,136.86232368554957
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.5,142.00000000000009
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.55,147.23851403538802
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.6,152.6649756712673
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.65,158.38363722539862
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.7,164.53155507437708
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.75,171.30616879511362
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.8,179.02159290971005
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.85,188.2437729798228
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.9,200.1987608354065
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.95,218.6415498592989
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.975,235.34154843348836
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.99,255.58551564399403
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.01,56.52666220768223
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.025,66.19691851460779
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.05,75.16577921862499
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.1,86.26279073554997
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.15,94.21185681959898
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.2,100.79703117305546
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.25,106.63638767033746
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.3,112.03042432934149
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.35,117.15610616754095
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.4,122.1335109777767
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.45,127.05487669556732
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.5,132.00000000000003
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.55,137.04640001034167
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.6,142.27814392922363
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.65,147.7961138655216
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.7,153.73320364627943
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.75,160.28113222118205
