reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.01,0
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.025,0
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.05,1.109165660780815
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.1,2.993165140289061
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.15,4.6312752876527865
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.2,6.150008290110138
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.25,7.608750114750647
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.3,9.04305672200364
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.35,10.478344552734695
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.4,11.935658886573655
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.45,13.434781288584796
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.5,14.99642090610222
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.55,16.644290268987444
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.6,18.407655622601943
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.65,20.325106644081487
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.7,22.450889638735372
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.75,24.86674931646674
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.8,27.70677541866726
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.85,31.217984772893537
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.9,35.94562458587963
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.95,43.594350571322515
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.975,50.85612289672856
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.99,60.04137707671495
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.01,0
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.025,0
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.05,0.4641089027116909
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.1,2.033234120089952
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.15,3.4439463415650913
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.2,4.7745015780970945
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.25,6.067048740910538
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.3,7.348659821034817
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.35,8.639742389275328
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.4,9.95796322827039
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.45,11.32054572599415
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.5,12.746033724215492
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.55,14.256091599252777
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.6,15.877825036562122
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.65,17.64729572558627
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.7,19.61548962528785
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.75,21.859527683666773
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.8,24.506239026432297
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.85,27.78971312055315
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.9,32.22753827753917
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.95,39.44103976579871
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.975,46.320905632291876
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.99,55.058282182689105
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.01,0
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.025,0
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.05,0
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.1,1.1521435091174363
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.15,2.217328768302608
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.2,3.22575270430967
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.25,4.206910046831868
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.3,5.180397202211412
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.35,6.161246422490644
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.4,7.1626018647433956
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.45,8.19735027510569
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.5,9.279407044659267
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.55,10.425050403847974
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.6,11.654655085770331
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.65,12.995325520888333
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.7,14.485370705241005
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.75,16.182709472314635
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.8,18.182538470663133
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.85,20.660445210798823
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.9,24.00434154303916
