reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.01,85.60110469447397
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.025,97.57833926713454
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.05,108.54680068062147
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.1,121.96511364697618
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.15,131.4890330884046
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.2,139.3303998822698
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.25,146.25044404685968
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.3,152.61717827608362
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.35,158.6459681293803
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.4,164.4818142552282
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.45,170.23503150606228
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.5,176.00000000000009
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.55,181.8673554087551
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.6,187.9343545838153
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.65,194.31669861414056
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.7,201.1658130454268
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.75,208.6991428615492
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.8,217.2618572476886
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.85,227.47482769615127
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.9,240.681210806618
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.95,260.9882613815719
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.975,279.3141683346508
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.99,301.458732354196
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.01,74.77260030460515
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.025,85.9369953485742
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.05,96.20442163651744
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.1,108.81336276672322
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.15,117.791090243606
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.2,125.19856860651235
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.25,131.74666225518396
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.3,137.77969045513404
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.35,143.49958687403176
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.4,149.0426753693979
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.45,154.51301921811248
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.5,160.00000000000003
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.55,165.5898063700806
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.6,171.375275945488
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.65,177.46720066669545
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.7,184.0109265789812
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.75,191.2155243251501
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.8,199.41327115722825
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.85,209.20239174281687
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.9,221.87806873994668
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.95,241.4043829557744
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.975,259.05935289303363
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.99,280.43183168461536
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.01,60.77164345047881
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.025,69.42617243360839
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.05,77.34897507356283
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.1,87.03719093631513
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.15,93.91061913285434
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.2,99.56782880634364
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.25,104.55888613707512
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.3,109.14965686284646
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.35,113.49567704294071
