reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.01,69.48750630676082
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.025,80.25133319118972
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.05,90.16700956294028
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.1,102.3614774441909
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.15,111.05383246876686
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.2,118.23105190846076
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.25,124.57908083558692
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.3,130.43040286702205
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.35,135.9801548071648
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.4,141.3601873720086
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.45,146.67125497946478
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.5,152.00000000000006
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.55,157.4300711056719
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.6,163.0516690841957
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.65,168.97253482464973
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.7,175.33410428352573
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.75,182.3399156466535
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.8,190.31355165009924
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.85,199.83770572046052
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.9,212.1741395703976
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.95,231.1852729946212
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.975,248.38102968842392
