reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.01,35
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.025,40
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.05,45
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.1,51
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.15,55
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.2,59
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.25,62
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.3,65
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.35,67
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.4,70
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.45,73
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.5,75
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.55,78
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.6,80
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.65,83
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.7,86
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.75,90
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.8,94
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.85,99
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.9,105
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.95,114
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.975,123
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.99,133
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.01,0
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.025,0
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.05,1
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.1,1
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.15,2
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.2,2
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.25,3
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.3,4
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.35,4
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.4,5
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.45,5
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.5,6
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.55,7
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.6,7
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.65,8
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.7,9
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.75,10
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.8,11
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.85,13
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.9,15
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.95,18
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.975,21
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.99,25
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.01,34
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.025,47
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.05,60
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.1,78
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.15,91
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.2,103
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.25,114
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.3,125
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.35,135
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.4,145
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.45,155
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.5,166
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.55,177
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.6,189
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.65,201
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.7,215
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.75,231
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.8,249
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.85,271
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.9,300
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.95,347
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.975,391
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.99,447
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.01,153
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.025,170
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.05,184
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.1,202
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.15,215
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.2,226
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.25,235
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.3,243
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.35,251
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.4,259
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.45,266
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.5,274
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.55,282
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.6,290
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.65,298
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.7,307
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.75,317
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.8,328
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.85,342
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.9,359
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.95,386
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.975,410
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.99,439
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.01,53
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.025,74
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.05,96
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.1,126
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.15,150
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.2,171
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.25,191
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.3,210
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.35,228
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.4,246
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.45,265
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.5,284
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.55,304
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.6,326
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.65,349
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.7,374
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.75,403
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.8,436
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.85,477
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.9,532
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.95,620
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.975,703
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.99,807
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.01,38
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.025,46
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.05,53
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.1,63
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.15,70
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.2,76
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.25,82
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.3,87
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.35,92
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.4,97
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.45,102
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.5,107
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.55,112
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.6,117
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.65,122
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.7,128
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.75,135
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.8,143
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.85,152
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.9,165
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.95,184
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.975,202
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.99,224
2024-03-02,0,wk inc flu hosp,2024-03-02,10,quantile,0.01,0
2024-03-02,0,wk inc flu hosp,2024-03-02,10,quantile,0.025,1
2024-03-02,0,wk inc flu hosp,2024-03-02,10,quantile,0.05,2
