reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.01,5
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.025,7
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.05,9
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.1,12
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.15,13
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.2,15
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.25,17
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.3,18
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.35,19
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.4,21
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.45,22
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.5,23
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.55,25
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.6,26
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.65,27
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.7,29
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.75,31
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.8,33
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.85,36
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.9,39
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.95,45
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.975,50
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.99,56
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.01,0
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.025,0
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.05,0
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.1,0
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.15,1
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.2,1
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.25,2
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.3,2
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.35,2
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.4,3
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.45,3
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.5,4
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.55,5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.6,5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.65,6
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.7,7
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.75,8
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.8,9
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.85,10
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.9,12
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.95,15
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.975,18
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.99,22
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.01,5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.025,8
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.05,11
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.1,16
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.15,20
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.2,23
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.25,26
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.3,29
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.35,32
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.4,35
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.45,37
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.5,41
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.55,44
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.6,47
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.65,51
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.7,55
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.75,60
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.8,65
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.85,72
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.9,81
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.95,95
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.975,109
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.99,127
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.01,0
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.025,1
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.05,2
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.1,4
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.15,5
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.2,6
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.25,8
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.3,9
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.35,10
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.4,12
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.45,13
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.5,14
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.55,16
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.6,18
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.65,19
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.7,21
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.75,24
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.8,27
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.85,30
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.9,35
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.95,43
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.975,50
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.99,60
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.01,3
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.025,7
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.05,11
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.1,18
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.15,24
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.2,30
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.25,36
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.3,41
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.35,47
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.4,53
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.45,59
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.5,65
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.55,72
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.6,79
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.65,87
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.7,96
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.75,107
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.8,119
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.85,135
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.9,156
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.95,191
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.975,225
2023-10-14,0,wk inc flu hosp,2023-10-14,06,quantile,0.99,268
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.01,1
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.025,2
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.05,3
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.1,5
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.15,6
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.2,8
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.25,9
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.3,10
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.35,11
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.4,12
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.45,13
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.5,15
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.55,16
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.6,17
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.65,19
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.7,21
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.75,22
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.8,25
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.85,28
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.9,31
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.95,37
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.975,43
2023-10-14,0,wk inc flu hosp,2023-10-14,08,quantile,0.99,51
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.01,0
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.025,0
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.05,0
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.1,1
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.15,1
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.2,1
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.25,2
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.3,2
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.35,3
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.4,3
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.45,4
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.5,4
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.55,5
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.6,6
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.65,6
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.7,7
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.75,8
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.8,9
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.85,10
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.9,12
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.95,16
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.975,19
2023-10-14,0,wk inc flu hosp,2023-10-14,09,quantile,0.99,23
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.01,0
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.025,0
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.05,0
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.1,0
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.15,0
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.2,0
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.25,0
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.3,0
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.35,0
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.4,0
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.45,1
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.5,1
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.55,1
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.6,2
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.65,2
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.7,2
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.75,3
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.8,4
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.85,5
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.9,6
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.95,8
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.975,11
2023-10-14,0,wk inc flu hosp,2023-10-14,10,quantile,0.99,14
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.01,45
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.025,56
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.05,66
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.1,80
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.15,89
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.2,98
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.25,105
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.3,112
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.35,119
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.4,126
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.45,132
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.5,139
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.55,146
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.6,154
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.65,162
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.7,170
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.75,180
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.8,191
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.85,204
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.9,221
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.95,249
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.975,275
2023-10-14,0,wk inc flu hosp,2023-10-14,12,quantile,0.99,307
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.01,9
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.025,12
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.05,14
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.1,17
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.15,19
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.2,21
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.25,22
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.3,24
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.35,26
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.4,27
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.45,28
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.5,30
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.55,31
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.6,33
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.65,35
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.7,37
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.75,39
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.8,41
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.85,44
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.9,47
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.95,53
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.975,59
2023-10-14,0,wk inc flu hosp,2023-10-14,13,quantile,0.99,65
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.01,1
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.025,2
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.05,2
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.1,3
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.15,4
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.2,4
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.25,5
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.3,5
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.35,6
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.4,6
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.45,6
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.5,7
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.55,7
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.6,8
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.65,8
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.7,9
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.75,10
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.8,10
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.85,11
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.9,12
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.95,14
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.975,16
2023-10-14,0,wk inc flu hosp,2023-10-14,15,quantile,0.99,17
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.01,0
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.025,0
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.05,0
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.1,0
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.15,0
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.2,0
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.25,0
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.3,0
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.35,0
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.4,1
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.45,1
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.5,1
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.55,2
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.6,2
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.65,3
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.7,4
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.75,5
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.8,6
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.85,8
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.9,10
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.95,14
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.975,19
2023-10-14,0,wk inc flu hosp,2023-10-14,16,quantile,0.99,25
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.01,0
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.025,0
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.05,0
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.1,0
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.15,1
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.2,1
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.25,2
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.3,3
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.35,4
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.4,5
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.45,7
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.5,8
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.55,10
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.6,12
2023-10-14,0,wk inc flu hosp,2023-10-14,17,quantile,0.65,14
