reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.01,20
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.025,24
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.05,28
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.1,33
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.15,36
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.2,39
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.25,42
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.3,44
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.35,46
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.4,49
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.45,51
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.5,53
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.55,55
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.6,58
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.65,60
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.7,63
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.75,66
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.8,70
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.85,74
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.9,80
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.95,88
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.975,96
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.99,106
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.01,2
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.025,4
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.05,5
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.1,8
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.15,9
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.2,11
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.25,12
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.3,13
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.35,15
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.4,16
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.45,17
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.5,18
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.55,20
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.6,21
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.65,22
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.7,24
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.75,26
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.8,28
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.85,31
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.9,34
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.95,40
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.975,45
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.99,52
