reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.01,25
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.025,29
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.05,33
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.1,38
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.15,42
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.2,45
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.25,47
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.3,50
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.35,52
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.4,54
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.45,57
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.5,59
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.55,61
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.6,64
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.65,66
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.7,69
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.75,72
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.8,75
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.85,80
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.9,85
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.95,93
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.975,101
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.99,110
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.01,0
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.025,0
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.05,1
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.1,1
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.15,2
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.2,2
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.25,3
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.3,4
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.35,4
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.4,5
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.45,5
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.5,6
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.55,7
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.6,7
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.65,8
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.7,9
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.75,10
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.8,11
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.85,13
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.9,15
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.95,18
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.975,21
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.99,25
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.01,16
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.025,24
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.05,33
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.1,45
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.15,55
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.2,64
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.25,72
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.3,80
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.35,88
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.4,95
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.45,103
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.5,112
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.55,120
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.6,130
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.65,140
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.7,151
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.75,163
