reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.01,48
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.025,54
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.05,59
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.1,66
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.15,71
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.2,75
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.25,78
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.3,81
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.35,84
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.4,87
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.45,90
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.5,93
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.55,96
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.6,99
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.65,102
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.7,106
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.75,109
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.8,114
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.85,119
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.9,126
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.95,136
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.975,145
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.99,156
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.01,0
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.025,0
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.05,1
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.1,1
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.15,2
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.2,3
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.25,3
