reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.01,164
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.025,177
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.05,188
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.1,202
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.15,212
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.2,220
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.25,227
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.3,233
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.35,239
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.4,245
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.45,250
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.5,256
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.55,262
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.6,267
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.65,273
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.7,280
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.75,287
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.8,295
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.85,305
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.9,317
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.95,336
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.975,353
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.99,373
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.01,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.025,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.05,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.1,1
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.15,1
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.2,2
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.25,2
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.3,3
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.35,3
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.4,4
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.45,4
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.5,5
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.55,5
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.6,6
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.65,7
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.7,8
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.75,9
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.8,10
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.85,11
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.9,13
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.95,16
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.975,19
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.99,23
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.01,696
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.025,779
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.05,854
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.1,947
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.15,1013
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.2,1067
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.25,1115
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.3,1159
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.35,1201
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.4,1242
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.45,1282
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.5,1323
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.55,1364
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.6,1406
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.65,1451
