reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.01,32
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.025,37
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.05,42
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.1,48
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.15,52
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.2,55
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.25,59
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.3,61
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.35,64
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.4,67
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.45,70
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.5,72
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.55,75
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.6,78
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.65,81
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.7,84
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.75,88
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.8,92
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.85,97
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.9,103
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.95,113
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.975,122
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.99,133
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.025,1
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.05,2
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.1,3
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.15,4
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.2,5
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.25,6
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.3,7
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.35,7
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.4,8
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.45,9
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.5,10
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.55,11
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.6,12
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.65,13
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.7,14
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.75,15
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.8,17
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.85,19
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.9,22
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.95,26
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.975,30
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.99,35
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.01,6
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.025,9
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.05,12
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.1,16
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.15,19
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.2,22
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.25,24
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.3,27
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.35,29
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.4,31
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.45,34
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.5,36
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.55,39
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.6,42
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.65,45
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.7,48
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.75,51
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.8,56
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.85,61
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.9,68
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.95,79
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.975,89
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.99,102
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.025,0
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.05,0
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.1,0
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.15,0
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.2,0
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.25,1
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.3,1
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.35,1
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.4,2
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.45,2
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.5,2
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.55,3
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.6,3
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.65,4
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.7,4
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.75,5
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.8,6
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.85,7
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.9,9
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.95,12
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.975,14
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.99,18
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.01,405
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.025,442
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.05,475
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.1,515
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.15,543
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.2,566
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.25,587
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.3,605
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.35,623
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.4,639
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.45,656
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.5,673
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.55,690
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.6,707
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.65,725
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.7,745
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.75,766
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.8,791
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.85,820
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.9,857
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.95,914
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.975,966
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.99,1028
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.01,96
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.025,106
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.05,115
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.1,126
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.15,134
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.2,141
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.25,146
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.3,152
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.35,157
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.4,161
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.45,166
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.5,171
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.55,176
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.6,181
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.65,186
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.7,191
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.75,197
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.8,204
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.85,213
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.9,223
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.95,240
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.975,255
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.99,273
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.01,13
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.025,16
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.05,19
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.1,23
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.15,25
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.2,27
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.25,29
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.3,31
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.35,33
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.4,35
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.45,37
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.5,38
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.55,40
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.6,42
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.65,44
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.7,46
