reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.01,16
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.025,20
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.05,23
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.1,27
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.15,30
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.2,33
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.25,35
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.3,37
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.35,39
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.4,41
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.45,43
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.5,45
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.55,47
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.6,49
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.65,51
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.7,53
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.75,56
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.8,59
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.85,63
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.9,68
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.95,75
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.975,82
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.99,91
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.01,0
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.025,0
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.05,1
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.1,2
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.15,2
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.2,3
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.25,4
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.3,4
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.35,5
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.4,6
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.45,6
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.5,7
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.55,8
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.6,8
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.65,9
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.7,10
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.75,11
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.8,12
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.85,14
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.9,16
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.95,20
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.975,23
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.99,27
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.01,10
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.025,16
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.05,23
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.1,33
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.15,41
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.2,48
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.25,55
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.3,62
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.35,69
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.4,76
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.45,83
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.5,90
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.55,98
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.6,106
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.65,115
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.7,125
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.75,136
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.8,150
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.85,166
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.9,189
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.95,225
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.975,259
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.99,303
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.01,36
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.025,43
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.05,49
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.1,58
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.15,64
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.2,69
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.25,73
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.3,77
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.35,82
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.4,86
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.45,89
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.5,93
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.55,98
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.6,102
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.65,106
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.7,111
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.75,117
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.8,123
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.85,131
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.9,140
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.95,156
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.975,170
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.99,188
2024-04-06,0,wk inc flu hosp,2024-04-06,06,quantile,0.01,29
2024-04-06,0,wk inc flu hosp,2024-04-06,06,quantile,0.025,44
2024-04-06,0,wk inc flu hosp,2024-04-06,06,quantile,0.05,60
2024-04-06,0,wk inc flu hosp,2024-04-06,06,quantile,0.1,84
2024-04-06,0,wk inc flu hosp,2024-04-06,06,quantile,0.15,103
2024-04-06,0,wk inc flu hosp,2024-04-06,06,quantile,0.2,120
2024-04-06,0,wk inc flu hosp,2024-04-06,06,quantile,0.25,136
