reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.01,7
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.025,9
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.05,11
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.1,14
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.15,16
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.2,18
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.25,20
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.3,21
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.35,22
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.4,24
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.45,25
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.5,27
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.55,28
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.6,30
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.65,31
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.7,33
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.75,35
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.8,38
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.85,40
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.9,44
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.95,50
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.975,55
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.99,62
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.01,0
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.05,0
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.1,1
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.15,1
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.2,2
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.25,2
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.3,3
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.35,3
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.4,4
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.45,4
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.5,5
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.55,5
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.6,6
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.65,7
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.7,8
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.75,9
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.8,10
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.85,12
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.9,14
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.95,17
