reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.01,0
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.025,0
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.05,0
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.1,1
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.15,2
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.2,2
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.25,3
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.3,3
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.35,4
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.4,4
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.45,5
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.5,5
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.55,6
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.6,7
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.65,8
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.7,8
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.75,9
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.8,11
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.85,12
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.9,14
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.95,17
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.975,21
2024-02-03,0,wk inc flu hosp,2024-02-03,02,quantile,0.99,25
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.01,293
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.025,337
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.05,377
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.1,428
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.15,464
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.2,494
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.25,521
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.3,546
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.35,570
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.4,593
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.45,616
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.5,639
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.55,662
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.6,687
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.65,712
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.7,740
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.75,771
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.8,806
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.85,849
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.9,904
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.95,990
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.975,1068
2024-02-03,0,wk inc flu hosp,2024-02-03,04,quantile,0.99,1164
2024-02-03,0,wk inc flu hosp,2024-02-03,05,quantile,0.01,106
2024-02-03,0,wk inc flu hosp,2024-02-03,05,quantile,0.025,119
2024-02-03,0,wk inc flu hosp,2024-02-03,05,quantile,0.05,131
2024-02-03,0,wk inc flu hosp,2024-02-03,05,quantile,0.1,146
2024-02-03,0,wk inc flu hosp,2024-02-03,05,quantile,0.15,157
2024-02-03,0,wk inc flu hosp,2024-02-03,05,quantile,0.2,166
