reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.01,7
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.025,9
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.05,11
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.1,14
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.15,16
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.2,18
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.25,20
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.3,21
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.35,23
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.4,24
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.45,26
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.5,27
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.55,29
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.6,30
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.65,32
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.7,34
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.75,36
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.8,39
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.85,42
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.9,46
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.95,52
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.975,58
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.99,65
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.01,0
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.025,1
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.05,2
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.1,5
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.15,7
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.2,10
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.25,13
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.3,16
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.35,19
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.4,22
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.45,26
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.5,29
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.55,33
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.6,38
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.65,43
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.7,49
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.75,55
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.8,64
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.85,74
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.9,88
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.95,112
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.975,136
2023-11-04,0,wk inc flu hosp,2023-11-04,04,quantile,0.99,167
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.01,1
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.025,2
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.05,4
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.1,6
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.15,8
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.2,9
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.25,11
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.3,12
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.35,14
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.4,15
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.45,17
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.5,19
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.55,20
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.6,22
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.65,24
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.7,26
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.75,29
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.8,32
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.85,36
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.9,41
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.95,49
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.975,57
2023-11-04,0,wk inc flu hosp,2023-11-04,05,quantile,0.99,67
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.01,1
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.025,4
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.05,8
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.1,15
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.15,23
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.2,30
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.25,38
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.3,46
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.35,54
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.4,63
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.45,73
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.5,83
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.55,94
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.6,106
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.65,119
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.7,134
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.75,152
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.8,173
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.85,200
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.9,238
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.95,301
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.975,363
2023-11-04,0,wk inc flu hosp,2023-11-04,06,quantile,0.99,443
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.01,0
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.025,0
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.05,1
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.1,2
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.15,3
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.2,5
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.25,6
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.3,7
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.35,9
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.4,10
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.45,11
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.5,13
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.55,15
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.6,17
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.65,19
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.7,21
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.75,24
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.8,27
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.85,32
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.9,38
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.95,47
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.975,57
2023-11-04,0,wk inc flu hosp,2023-11-04,08,quantile,0.99,70
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.01,0
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.025,0
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.05,0
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.1,1
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.15,2
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.2,2
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.25,3
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.3,4
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.35,5
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.4,6
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.45,7
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.5,8
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.55,9
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.6,11
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.65,12
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.7,14
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.75,16
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.8,18
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.85,22
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.9,26
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.95,34
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.975,41
2023-11-04,0,wk inc flu hosp,2023-11-04,09,quantile,0.99,51
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.01,0
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.025,0
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.05,0
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.1,0
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.15,0
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.2,0
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.25,0
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.3,0
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.35,0
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.4,1
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.45,1
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.5,1
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.55,1
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.6,2
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.65,2
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.7,3
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.75,3
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.8,4
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.85,5
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.9,6
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.95,9
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.975,11
2023-11-04,0,wk inc flu hosp,2023-11-04,10,quantile,0.99,15
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.01,77
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.025,91
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.05,104
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.1,121
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.15,133
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.2,143
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.25,153
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.3,161
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.35,170
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.4,178
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.45,186
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.5,194
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.55,202
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.6,211
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.65,220
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.7,230
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.75,241
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.8,254
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.85,269
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.9,290
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.95,321
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.975,350
2023-11-04,0,wk inc flu hosp,2023-11-04,12,quantile,0.99,386
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.01,8
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.025,11
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.05,13
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.1,16
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.15,19
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.2,21
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.25,23
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.3,25
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.35,26
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.4,28
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.45,30
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.5,31
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.55,33
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.6,35
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.65,37
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.7,39
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.75,42
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.8,45
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.85,48
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.9,52
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.95,60
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.975,66
2023-11-04,0,wk inc flu hosp,2023-11-04,13,quantile,0.99,74
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.01,2
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.025,2
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.05,3
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.1,5
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.15,6
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.2,6
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.25,7
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.3,8
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.35,9
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.4,9
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.45,10
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.5,11
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.55,11
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.6,12
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.65,13
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.7,14
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.75,15
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.8,16
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.85,17
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.9,19
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.95,22
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.975,24
2023-11-04,0,wk inc flu hosp,2023-11-04,15,quantile,0.99,27
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.01,0
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.025,0
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.05,0
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.1,0
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.15,0
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.2,0
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.25,0
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.3,0
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.35,0
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.4,1
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.45,1
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.5,1
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.55,2
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.6,2
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.65,3
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.7,4
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.75,5
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.8,6
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.85,8
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.9,10
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.95,14
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.975,18
2023-11-04,0,wk inc flu hosp,2023-11-04,16,quantile,0.99,24
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.01,0
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.025,0
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.05,1
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.1,2
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.15,3
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.2,5
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.25,6
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.3,8
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.35,9
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.4,11
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.45,13
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.5,15
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.55,17
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.6,20
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.65,23
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.7,26
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.75,30
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.8,34
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.85,40
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.9,49
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.95,63
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.975,77
2023-11-04,0,wk inc flu hosp,2023-11-04,17,quantile,0.99,95
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.01,1
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.025,2
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.05,4
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.1,7
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.15,10
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.2,13
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.25,15
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.3,18
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.35,20
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.4,23
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.45,25
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.5,28
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.55,31
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.6,35
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.65,38
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.7,43
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.75,47
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.8,53
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.85,60
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.9,70
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.95,86
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.975,101
2023-11-04,0,wk inc flu hosp,2023-11-04,18,quantile,0.99,121
2023-11-04,0,wk inc flu hosp,2023-11-04,19,quantile,0.01,0
2023-11-04,0,wk inc flu hosp,2023-11-04,19,quantile,0.025,0
2023-11-04,0,wk inc flu hosp,2023-11-04,19,quantile,0.05,0
