reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.01,11
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.025,13
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.05,16
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.1,20
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.15,22
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.2,24
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.25,26
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.3,28
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.35,30
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.4,32
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.45,33
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.5,35
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.55,37
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.6,39
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.65,41
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.7,43
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.75,46
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.8,48
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.85,52
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.9,56
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.95,63
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.975,70
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.99,78
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.01,6
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.025,9
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.05,11
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.1,14
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.15,17
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.2,19
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.25,20
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.3,22
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.35,24
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.4,25
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.45,27
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.5,29
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.55,30
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.6,32
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.65,34
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.7,36
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.75,39
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.8,41
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.85,45
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.9,49
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.95,56
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.975,63
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.99,71
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.01,2
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.025,4
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.05,6
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.1,9
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.15,11
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.2,13
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.25,15
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.3,16
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.35,18
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.4,20
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.45,22
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.5,24
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.55,26
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.6,28
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.65,30
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.7,32
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.75,35
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.8,39
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.85,43
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.9,48
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.95,58
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.975,66
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.99,77
2023-11-18,0,wk inc flu hosp,2023-11-18,06,quantile,0.01,5
2023-11-18,0,wk inc flu hosp,2023-11-18,06,quantile,0.025,11
2023-11-18,0,wk inc flu hosp,2023-11-18,06,quantile,0.05,18
2023-11-18,0,wk inc flu hosp,2023-11-18,06,quantile,0.1,31
