reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.01,319
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.025,358
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.05,393
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.1,437
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.15,468
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.2,494
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.25,516
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.3,537
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.35,557
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.4,576
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.45,595
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.5,614
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.55,633
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.6,653
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.65,674
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.7,697
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.75,722
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.8,751
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.85,785
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.9,829
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.95,897
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.975,960
2023-12-30,0,wk inc flu hosp,2023-12-30,04,quantile,0.99,1035
2023-12-30,0,wk inc flu hosp,2023-12-30,08,quantile,0.01,126
2023-12-30,0,wk inc flu hosp,2023-12-30,08,quantile,0.025,138
