reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.01,10
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.025,12
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.05,15
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.1,18
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.15,20
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.2,23
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.25,24
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.3,26
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.35,28
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.4,29
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.45,31
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.5,33
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.55,34
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.6,36
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.65,38
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.7,40
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.75,43
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.8,45
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.85,49
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.9,53
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.95,60
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.975,66
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.99,74
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.025,0
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.05,1
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.1,1
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.15,2
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.2,3
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.25,3
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.3,4
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.35,5
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.4,5
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.45,6
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.5,6
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.55,7
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.6,8
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.65,9
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.7,9
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.75,11
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.8,12
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.85,13
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.9,15
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.95,18
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.975,22
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.99,26
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.01,6
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.025,10
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.05,15
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.1,23
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.15,29
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.2,35
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.25,41
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.3,47
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.35,53
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.4,58
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.45,64
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.5,71
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.55,77
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.6,85
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.65,92
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.7,101
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.75,111
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.8,123
