reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.01,6
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.025,7
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.05,9
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.1,10
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.15,12
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.2,13
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.25,14
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.3,15
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.35,16
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.4,17
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.45,18
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.5,19
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.55,20
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.6,21
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.65,22
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.7,23
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.75,25
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.8,27
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.85,29
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.9,32
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.95,38
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.975,44
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.99,52.00999999999976
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.01,4
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.025,6
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.05,8
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.1,10
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.15,12
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.2,13
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.25,15
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.3,16
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.35,17
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.4,18
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.45,20
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.5,21
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.55,22
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.6,24
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.65,25
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.7,27
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.75,30
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.8,32
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.85,36
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.9,41
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.95,51
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.975,63
2023-10-28,wk inc flu hosp,1,2023-11-04,02,quantile,0.99,80
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.01,2
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.025,4
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.05,6
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.1,9
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.15,11
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.2,12
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.25,14
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.3,15
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.35,17
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.4,18
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.45,20
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.5,21
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.55,22
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.6,24
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.65,27
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.7,29
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.75,32
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.8,35
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.85,40
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.9,46
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.95,60
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.975,76
2023-10-28,wk inc flu hosp,2,2023-11-11,02,quantile,0.99,98.00999999999976
2023-10-28,wk inc flu hosp,3,2023-11-18,02,quantile,0.01,1
2023-10-28,wk inc flu hosp,3,2023-11-18,02,quantile,0.025,2
2023-10-28,wk inc flu hosp,3,2023-11-18,02,quantile,0.05,3
2023-10-28,wk inc flu hosp,3,2023-11-18,02,quantile,0.1,6
2023-10-28,wk inc flu hosp,3,2023-11-18,02,quantile,0.15,8
2023-10-28,wk inc flu hosp,3,2023-11-18,02,quantile,0.2,10
2023-10-28,wk inc flu hosp,3,2023-11-18,02,quantile,0.25,11
2023-10-28,wk inc flu hosp,3,2023-11-18,02,quantile,0.3,13
2023-10-28,wk inc flu hosp,3,2023-11-18,02,quantile,0.35,14
2023-10-28,wk inc flu hosp,3,2023-11-18,02,quantile,0.4,16
2023-10-28,wk inc flu hosp,3,2023-11-18,02,quantile,0.45,17
2023-10-28,wk inc flu hosp,3,2023-11-18,02,quantile,0.5,19
2023-10-28,wk inc flu hosp,3,2023-11-18,02,quantile,0.55,20
