reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.01,23
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.025,26
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.05,29
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.1,33
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.15,35
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.2,38
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.25,39
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.3,41
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.35,43
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.4,45
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.45,47
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.5,49
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.55,51
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.6,52
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.65,55.350000000000136
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.7,58
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.75,60
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.8,63
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.85,67
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.9,70.10000000000014
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.95,77
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.975,83
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.99,95
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.01,12.99
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.025,15
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.05,19
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.1,23
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.15,26
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.2,28
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.25,31
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.3,32
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.35,34
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.4,36
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.45,38
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.5,40
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.55,43
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.6,45.40000000000009
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.65,48
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.7,52
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.75,55
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.8,59.200000000000045
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.85,66
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.9,72
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.95,83
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.975,97.02499999999998
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.99,119.02999999999996
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.01,5
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.025,7
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.05,10
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.1,13
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.15,16
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.2,19
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.25,21
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.3,23
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.35,24
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.4,26.600000000000023
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.45,30
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.5,32
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.55,35
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.6,38
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.65,41.350000000000136
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.7,45
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.75,50
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.8,56
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.85,64
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.9,72
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.95,91
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.975,123.02499999999998
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.99,153.01999999999998
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.01,2
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.025,4
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.05,6
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.1,8
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.15,10
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.2,12
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.25,14
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.3,16
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.35,18
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.4,20
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.45,22
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.5,25
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.55,28
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.6,32
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.65,36
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.7,39
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.75,45
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.8,51
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.85,60
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.9,72.10000000000014
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.95,105.04999999999995
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.975,140.04999999999995
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.99,173.02999999999997
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.01,2
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.025,3
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.05,3
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.1,5
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.15,5
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.2,6
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.25,7
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.3,8
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.35,8
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.4,9
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.45,9
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.5,10
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.55,11
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.6,11
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.65,12
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.7,13
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.75,14
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.8,15
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.85,17
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.9,18
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.95,22
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.975,26
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.99,29.019999999999985
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.01,1
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.025,2
