reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.01,52
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.025,59
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.05,66
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.1,73
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.15,77
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.2,81
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.25,84
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.3,88
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.35,91
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.4,94
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.45,97
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.5,100
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.55,103
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.6,107
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.65,110
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.7,114
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.75,119
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.8,123
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.85,129.1500000000001
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.9,138
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.95,151
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.975,163.0250000000001
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.99,184.03999999999905
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.01,31
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.025,37
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.05,43
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.1,52
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.15,58
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.2,63
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.25,67
