reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.01,38.99
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.025,43
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.05,47
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.1,52
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.15,56
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.2,59
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.25,61
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.3,64
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.35,66
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.4,68
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.45,71
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.5,73
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.55,75
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.6,78
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.65,80
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.7,83
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.75,86
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.8,90
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.85,94
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.9,100
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.95,110
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.975,117.02500000000008
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.99,131.00999999999976
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.01,17.990000000000002
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.025,21
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.05,25
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.1,29
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.15,32
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.2,35
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.25,38
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.3,41
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.35,43
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.4,46
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.45,48
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.5,51
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.55,54
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.6,57
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.65,60
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.7,63
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.75,68
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.8,73
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.85,80
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.9,89
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.95,107
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.975,120.02500000000008
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.99,150.00999999999976
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.01,6
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.025,9
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.05,11
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.1,15
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.15,17
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.2,20
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.25,23
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.3,25
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.35,27
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.4,29
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.45,32
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.5,34
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.55,37
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.6,40
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.65,44
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.7,48
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.75,53
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.8,59
