reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.01,51
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.025,57
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.05,62
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.1,67
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.15,71
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.2,75
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.25,78
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.3,81
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.35,84
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.4,87
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.45,90
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.5,93
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.55,96
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.6,99
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.65,101
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.7,105
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.75,109
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.8,113
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.85,120
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.9,128
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.95,140
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.975,152
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.99,169.00999999999976
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.01,49
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.025,58
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.05,65
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.1,73
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.15,79
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.2,84
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.25,88
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.3,93
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.35,97
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.4,101
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.45,105
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.5,110
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.55,115
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.6,120
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.65,125
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.7,131
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.75,138
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.8,147
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.85,159
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.9,175
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.95,207.04999999999973
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.975,232.0250000000001
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.99,278.0199999999995
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.01,38
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.025,49.97500000000001
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.05,59
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.1,72
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.15,80
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.2,87
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.25,93
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.3,98
