reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.01,35
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.025,39
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.05,43
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.1,47
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.15,50
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.2,53
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.25,56
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.3,58
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.35,60
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.4,62
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.45,65
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.5,67
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.55,69
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.6,71
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.65,74
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.7,76
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.75,79
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.8,83
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.85,86
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.9,92
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.95,101
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.975,109
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.99,120.00999999999976
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.01,16
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.025,21
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.05,24
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.1,29
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.15,33
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.2,36
