reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.01,46
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.025,52
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.05,58
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.1,64
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.15,68
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.2,71
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.25,74
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.3,77
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.35,79
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.4,82
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.45,84
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.5,86
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.55,89
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.6,91
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.65,94
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.7,97
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.75,100
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.8,105
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.85,109
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.9,115
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.95,126
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.975,135
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.99,147
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.01,33.99
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.025,42
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.05,50
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.1,59
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.15,65
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.2,69
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.25,74
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.3,78
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.35,81.65000000000009
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.4,85
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.45,89
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.5,92
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.55,96
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.6,99
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.65,103
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.7,107
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.75,112
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.8,117
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.85,125
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.9,135
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.95,153
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.975,174
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.99,203.00999999999976
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.01,18
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.025,27
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.05,35.95000000000002
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.1,48
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.15,55.850000000000136
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.2,62
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.25,68
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.3,73
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.35,79
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.4,84
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.45,89
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.5,93
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.55,98
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.6,102
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.65,108
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.7,115
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.75,122
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.8,131
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.85,142
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.9,160
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.95,189
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.975,227
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.99,284
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.01,9
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.025,16
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.05,25
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.1,36
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.15,45
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.2,52
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.25,59
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.3,65
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.35,72
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.4,79
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.45,85
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.5,90
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.55,96
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.6,104
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.65,111
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.7,119
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.75,127
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.8,138
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.85,154
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.9,176.10000000000036
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.95,219
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.975,280.0250000000001
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.99,404
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.01,1
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.025,2
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.05,3
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.1,4
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.15,4
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.2,5
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.25,6
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.3,7
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.35,7
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.4,8
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.45,9
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.5,9
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.55,10
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.6,11
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.65,12
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.7,13
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.75,14
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.8,15
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.85,17
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.9,19
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.95,23
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.975,26
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.99,29
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.01,0
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.025,0
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.05,1
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.1,1
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.15,2
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.2,2
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.25,3
