reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.01,4
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.025,5
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.05,6
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.1,8
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.15,9
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.2,10
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.25,10
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.3,11
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.35,12
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.4,13
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.45,13
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.5,14
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.55,15
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.6,16
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.65,17
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.7,18
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.75,18
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.8,20
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.85,21
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.9,23
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.95,25.549999999999727
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.975,29
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.99,33
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.01,0.490000000000002
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.025,1
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.05,2
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.1,3
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.15,4
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.2,5
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.25,6
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.3,6
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.35,7
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.4,8
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.45,8
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.5,9
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.55,9
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.6,10
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.65,11
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.7,12
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.75,13
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.8,14
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.85,15
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.9,17
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.95,21
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.975,24
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.99,28
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.01,0
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.025,0
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.05,1
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.1,1
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.15,2
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.2,2
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.25,3
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.3,3
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.35,4
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.4,4
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.45,5
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.5,5
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.55,6
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.6,6
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.65,7
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.7,8
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.75,9
