reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.01,110.99
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.025,120
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.05,127
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.1,136
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.15,143
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.2,148
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.25,152
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.3,156
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.35,161
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.4,165
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.45,169
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.5,173
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.55,177
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.6,181
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.65,186
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.7,191
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.75,196
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.8,204
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.85,212
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.9,224
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.95,243
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.975,260
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.99,285
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.01,93.99
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.025,106
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.05,116
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.1,133
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.15,143
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.2,152
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.25,159
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.3,166
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.35,172
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.4,178
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.45,185
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.5,190
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.55,198
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.6,206
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.65,215
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.7,225
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.75,237
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.8,251
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.85,267
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.9,294
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.95,339
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.975,387.0250000000001
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.99,467.00999999999976
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.01,66
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.025,80
