reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.01,62
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.025,67.97500000000001
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.05,73
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.1,80
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.15,85
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.2,89
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.25,93
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.3,95
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.35,98
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.4,101
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.45,105
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.5,108
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.55,111
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.6,115
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.65,118
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.7,122
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.75,126
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.8,131
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.85,137
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.9,145
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.95,159
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.975,172
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.99,188
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.01,22
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.025,27
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.05,32
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.1,37
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.15,42
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.2,45
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.25,48
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.3,51
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.35,54
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.4,57
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.45,60
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.5,64
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.55,67
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.6,71
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.65,75
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.7,79.30000000000018
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.75,84
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.8,91
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.85,100
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.9,112
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.95,133
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.975,151.0250000000001
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.99,185
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.01,6
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.025,9
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.05,12
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.1,15
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.15,19
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.2,21
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.25,24
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.3,26
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.35,28
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.4,31
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.45,34
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.5,36
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.55,39
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.6,42
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.65,46
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.7,51
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.75,55
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.8,62
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.85,72
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.9,85
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.95,113.04999999999971
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.975,141
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.99,187.03999999999905
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.01,1
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.025,3
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.05,4
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.1,6
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.15,8
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.2,9
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.25,11
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.3,13
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.35,15
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.4,16
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.45,18
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.5,20
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.55,23
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.6,25
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.65,29
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.7,32
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.75,37
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.8,43
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.85,51
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.9,67
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.95,96
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.975,134
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.99,197
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.01,1
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.025,1
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.05,2
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.1,3
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.15,4
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.2,4
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.25,5
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.3,6
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.35,6
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.4,7
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.45,7
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.5,8
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.55,9
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.6,9
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.65,10
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.7,11
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.75,12
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.8,13
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.85,14
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.9,16
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.95,20
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.975,23
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.99,28
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.01,0
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.025,1
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.05,2
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.1,3
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.15,3
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.2,4
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.25,5
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.3,5
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.35,6
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.4,7
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.45,8
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.5,8
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.55,9
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.6,10
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.65,12
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.7,13
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.75,14
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.8,17
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.85,19
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.9,24
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.95,31
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.975,38.02500000000009
2024-01-27,wk inc flu hosp,1,2024-02-03,02,quantile,0.99,50.00999999999976
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.01,0
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.025,0
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.05,1
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.1,2
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.15,3
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.2,3
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.25,4
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.3,5
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.35,6
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.4,6
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.45,7
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.5,9
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.55,10
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.6,11
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.65,13
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.7,15
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.75,18
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.8,21
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.85,26
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.9,33
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.95,47
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.975,61.02500000000009
2024-01-27,wk inc flu hosp,2,2024-02-10,02,quantile,0.99,95.01999999999953
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.01,0
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.025,0
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.05,0
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.1,1
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.15,2
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.2,3
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.25,3
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.3,4
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.35,5
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.4,6
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.45,7
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.5,8
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.55,10
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.6,12
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.65,14
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.7,17
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.75,21
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.8,25
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.85,32
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.9,43
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.95,69
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.975,98
2024-01-27,wk inc flu hosp,3,2024-02-17,02,quantile,0.99,147
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.01,321
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.025,357
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.05,385
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.1,419
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.15,443
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.2,458
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.25,476
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.3,492
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.35,508
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.4,522
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.45,537
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.5,554
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.55,570
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.6,586.4000000000003
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.65,605
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.7,626.3000000000002
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.75,649.2500000000005
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.8,675
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.85,707
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.9,744
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.95,809
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.975,868.0750000000003
2024-01-27,wk inc flu hosp,0,2024-01-27,04,quantile,0.99,971.0299999999992
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.01,111
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.025,141.97500000000002
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.05,172
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.1,206.90000000000003
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.15,232
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.2,258
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.25,275
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.3,296
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.35,313.6500000000001
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.4,337
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.45,359
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.5,383
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.55,407
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.6,429
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.65,458
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.7,488
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.75,526
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.8,567
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.85,621.1500000000001
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.9,695.1000000000004
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.95,825.1999999999989
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.975,970.0500000000002
2024-01-27,wk inc flu hosp,1,2024-02-03,04,quantile,0.99,1129.1099999999974
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.01,25
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.025,44.97500000000001
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.05,60
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.1,87
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.15,107
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.2,122
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.25,139
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.3,156.69999999999993
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.35,177
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.4,196
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.45,217
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.5,237
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.55,259.45000000000005
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.6,283
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.65,314
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.7,346
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.75,385
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.8,443
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.85,514
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.9,598.1000000000004
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.95,772.1499999999992
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.975,972.025
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.99,1278.039999999999
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.01,5
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.025,11
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.05,17.950000000000017
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.1,31
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.15,43
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.2,53
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.25,64
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.3,75
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.35,89
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.4,107
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.45,121.54999999999995
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.5,137
