reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.01,17
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.025,20
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.05,23
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.1,26
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.15,28
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.2,30
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.25,32
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.3,33
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.35,35
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.4,36
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.45,37
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.5,39
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.55,40
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.6,42
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.65,43
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.7,45
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.75,47
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.8,49
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.85,51
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.9,55
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.95,61
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.975,66
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.99,76.00999999999976
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.01,9
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.025,13
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.05,17
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.1,22
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.15,24
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.2,27
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.25,29
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.3,31
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.35,33
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.4,34
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.45,36
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.5,38
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.55,39
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.6,41
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.65,43
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.7,45
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.75,48
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.8,51
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.85,55
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.9,60
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.95,69
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.975,79
2023-11-18,wk inc flu hosp,1,2023-11-25,02,quantile,0.99,96
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.01,4
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.025,7
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.05,10
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.1,14
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.15,17
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.2,20
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.25,22
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.3,24
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.35,26
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.4,28
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.45,30
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.5,33
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.55,35
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.6,38
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.65,40
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.7,43
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.75,46
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.8,50
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.85,55
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.9,61
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.95,74.04999999999973
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.975,87
2023-11-18,wk inc flu hosp,2,2023-12-02,02,quantile,0.99,109
2023-11-18,wk inc flu hosp,3,2023-12-09,02,quantile,0.01,1
2023-11-18,wk inc flu hosp,3,2023-12-09,02,quantile,0.025,3
