reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.01,7.87625172164814
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.01,0.534461769665688
2024-03-02,wk inc flu hosp,0,2024-03-02,04,quantile,0.01,14.9818116960206
2024-03-02,wk inc flu hosp,0,2024-03-02,05,quantile,0.01,7.94598686388418
2024-03-02,wk inc flu hosp,0,2024-03-02,06,quantile,0.01,75.9137495019415
2024-03-02,wk inc flu hosp,0,2024-03-02,08,quantile,0.01,11.3299909741132
2024-03-02,wk inc flu hosp,0,2024-03-02,09,quantile,0.01,6.25958727044736
2024-03-02,wk inc flu hosp,0,2024-03-02,10,quantile,0.01,1.57854221438074
2024-03-02,wk inc flu hosp,0,2024-03-02,11,quantile,0.01,1.0418387212756
2024-03-02,wk inc flu hosp,0,2024-03-02,12,quantile,0.01,38.5657457558726
2024-03-02,wk inc flu hosp,0,2024-03-02,13,quantile,0.01,22.7985001273675
2024-03-02,wk inc flu hosp,0,2024-03-02,15,quantile,0.01,1.06121159751506
2024-03-02,wk inc flu hosp,0,2024-03-02,16,quantile,0.01,3.33864833545484
2024-03-02,wk inc flu hosp,0,2024-03-02,17,quantile,0.01,18.3192318594585
2024-03-02,wk inc flu hosp,0,2024-03-02,18,quantile,0.01,15.6883847278009
2024-03-02,wk inc flu hosp,0,2024-03-02,19,quantile,0.01,5.56346233944591
2024-03-02,wk inc flu hosp,0,2024-03-02,20,quantile,0.01,5.10620610048736
2024-03-02,wk inc flu hosp,0,2024-03-02,21,quantile,0.01,10.1708762126771
2024-03-02,wk inc flu hosp,0,2024-03-02,22,quantile,0.01,7.12931550923343
2024-03-02,wk inc flu hosp,0,2024-03-02,23,quantile,0.01,3.17598886546076
2024-03-02,wk inc flu hosp,0,2024-03-02,24,quantile,0.01,9.53953268124943
2024-03-02,wk inc flu hosp,0,2024-03-02,25,quantile,0.01,14.4905870330355
2024-03-02,wk inc flu hosp,0,2024-03-02,26,quantile,0.01,24.5768232200268
2024-03-02,wk inc flu hosp,0,2024-03-02,27,quantile,0.01,9.75718690889745
2024-03-02,wk inc flu hosp,0,2024-03-02,28,quantile,0.01,6.2476808829865
2024-03-02,wk inc flu hosp,0,2024-03-02,29,quantile,0.01,12.9466899845609
2024-03-02,wk inc flu hosp,0,2024-03-02,30,quantile,0.01,2.74273287776287
2024-03-02,wk inc flu hosp,0,2024-03-02,31,quantile,0.01,3.05660367852824
2024-03-02,wk inc flu hosp,0,2024-03-02,32,quantile,0.01,4.61591974630762
2024-03-02,wk inc flu hosp,0,2024-03-02,33,quantile,0.01,2.17334174402508
2024-03-02,wk inc flu hosp,0,2024-03-02,34,quantile,0.01,16.0879496821388
2024-03-02,wk inc flu hosp,0,2024-03-02,35,quantile,0.01,4.14478498624374
2024-03-02,wk inc flu hosp,0,2024-03-02,36,quantile,0.01,37.4448930921078
2024-03-02,wk inc flu hosp,0,2024-03-02,37,quantile,0.01,16.5125709029304
2024-03-02,wk inc flu hosp,0,2024-03-02,38,quantile,0.01,1.62147366723082
2024-03-02,wk inc flu hosp,0,2024-03-02,39,quantile,0.01,24.261669616915
2024-03-02,wk inc flu hosp,0,2024-03-02,40,quantile,0.01,10.1366573240559
2024-03-02,wk inc flu hosp,0,2024-03-02,41,quantile,0.01,6.18072861256266
2024-03-02,wk inc flu hosp,0,2024-03-02,42,quantile,0.01,22.4193094830087
2024-03-02,wk inc flu hosp,0,2024-03-02,72,quantile,0.01,3.48195877732714
2024-03-02,wk inc flu hosp,0,2024-03-02,44,quantile,0.01,1.63667183050891
2024-03-02,wk inc flu hosp,0,2024-03-02,45,quantile,0.01,10.0707446523681
2024-03-02,wk inc flu hosp,0,2024-03-02,46,quantile,0.01,1.41252908212385
2024-03-02,wk inc flu hosp,0,2024-03-02,47,quantile,0.01,12.1273416086868
2024-03-02,wk inc flu hosp,0,2024-03-02,48,quantile,0.01,75.7929749159265
