reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.01,34.96
2023-12-16,wk inc flu hosp,0,2023-12-16,02,quantile,0.01,0
2023-12-16,wk inc flu hosp,0,2023-12-16,04,quantile,0.01,164.96
2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.01,11.96
2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.01,644.43
2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.01,78.99
2023-12-16,wk inc flu hosp,0,2023-12-16,09,quantile,0.01,0
2023-12-16,wk inc flu hosp,0,2023-12-16,10,quantile,0.01,1.98
2023-12-16,wk inc flu hosp,0,2023-12-16,11,quantile,0.01,0
2023-12-16,wk inc flu hosp,0,2023-12-16,12,quantile,0.01,213.89
2023-12-16,wk inc flu hosp,0,2023-12-16,13,quantile,0.01,107.96
2023-12-16,wk inc flu hosp,0,2023-12-16,15,quantile,0.01,9.99
2023-12-16,wk inc flu hosp,0,2023-12-16,16,quantile,0.01,0
2023-12-16,wk inc flu hosp,0,2023-12-16,17,quantile,0.01,0
2023-12-16,wk inc flu hosp,0,2023-12-16,18,quantile,0.01,0
2023-12-16,wk inc flu hosp,0,2023-12-16,19,quantile,0.01,10
2023-12-16,wk inc flu hosp,0,2023-12-16,20,quantile,0.01,11.98
2023-12-16,wk inc flu hosp,0,2023-12-16,21,quantile,0.01,46.78
2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.01,1
2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.01,0
2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.01,1
2023-12-16,wk inc flu hosp,0,2023-12-16,25,quantile,0.01,0
2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.01,0
2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.01,15
2023-12-16,wk inc flu hosp,0,2023-12-16,28,quantile,0.01,40.91
2023-12-16,wk inc flu hosp,0,2023-12-16,29,quantile,0.01,2.97
2023-12-16,wk inc flu hosp,0,2023-12-16,30,quantile,0.01,0
2023-12-16,wk inc flu hosp,0,2023-12-16,31,quantile,0.01,0
2023-12-16,wk inc flu hosp,0,2023-12-16,32,quantile,0.01,29.7
2023-12-16,wk inc flu hosp,0,2023-12-16,33,quantile,0.01,7
2023-12-16,wk inc flu hosp,0,2023-12-16,34,quantile,0.01,80.93
2023-12-16,wk inc flu hosp,0,2023-12-16,35,quantile,0.01,66.96
2023-12-16,wk inc flu hosp,0,2023-12-16,36,quantile,0.01,82.57
2023-12-16,wk inc flu hosp,0,2023-12-16,37,quantile,0.01,92
2023-12-16,wk inc flu hosp,0,2023-12-16,38,quantile,0.01,0
2023-12-16,wk inc flu hosp,0,2023-12-16,39,quantile,0.01,107.99
2023-12-16,wk inc flu hosp,0,2023-12-16,40,quantile,0.01,1.98
2023-12-16,wk inc flu hosp,0,2023-12-16,41,quantile,0.01,30.92
2023-12-16,wk inc flu hosp,0,2023-12-16,42,quantile,0.01,202.59
2023-12-16,wk inc flu hosp,0,2023-12-16,72,quantile,0.01,33.86
2023-12-16,wk inc flu hosp,0,2023-12-16,44,quantile,0.01,0.99
2023-12-16,wk inc flu hosp,0,2023-12-16,45,quantile,0.01,6.99
2023-12-16,wk inc flu hosp,0,2023-12-16,46,quantile,0.01,0
2023-12-16,wk inc flu hosp,0,2023-12-16,47,quantile,0.01,19.99
2023-12-16,wk inc flu hosp,0,2023-12-16,48,quantile,0.01,238.75
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.01,10021.57
2023-12-16,wk inc flu hosp,0,2023-12-16,49,quantile,0.01,2.99
2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.01,2.98
2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.01,14.93
2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.01,0
2023-12-16,wk inc flu hosp,0,2023-12-16,54,quantile,0.01,19.97
2023-12-16,wk inc flu hosp,0,2023-12-16,55,quantile,0.01,1.98
2023-12-16,wk inc flu hosp,0,2023-12-16,56,quantile,0.01,3.98
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.01,24.98
2023-12-16,wk inc flu hosp,1,2023-12-23,02,quantile,0.01,0
2023-12-16,wk inc flu hosp,1,2023-12-23,04,quantile,0.01,136.97
2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.01,9.98
2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.01,872.5
2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.01,61.99
2023-12-16,wk inc flu hosp,1,2023-12-23,09,quantile,0.01,0
2023-12-16,wk inc flu hosp,1,2023-12-23,10,quantile,0.01,4.95
2023-12-16,wk inc flu hosp,1,2023-12-23,11,quantile,0.01,0.99
2023-12-16,wk inc flu hosp,1,2023-12-23,12,quantile,0.01,272.45
2023-12-16,wk inc flu hosp,1,2023-12-23,13,quantile,0.01,90
2023-12-16,wk inc flu hosp,1,2023-12-23,15,quantile,0.01,7.99
2023-12-16,wk inc flu hosp,1,2023-12-23,16,quantile,0.01,0
2023-12-16,wk inc flu hosp,1,2023-12-23,17,quantile,0.01,0
2023-12-16,wk inc flu hosp,1,2023-12-23,18,quantile,0.01,0
2023-12-16,wk inc flu hosp,1,2023-12-23,19,quantile,0.01,7
2023-12-16,wk inc flu hosp,1,2023-12-23,20,quantile,0.01,9.98
2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.01,68.69
2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.01,1
2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.01,0
2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.01,1
2023-12-16,wk inc flu hosp,1,2023-12-23,25,quantile,0.01,0
2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.01,0
2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.01,11
2023-12-16,wk inc flu hosp,1,2023-12-23,28,quantile,0.01,58.91
2023-12-16,wk inc flu hosp,1,2023-12-23,29,quantile,0.01,2.97
2023-12-16,wk inc flu hosp,1,2023-12-23,30,quantile,0.01,0
2023-12-16,wk inc flu hosp,1,2023-12-23,31,quantile,0.01,0
2023-12-16,wk inc flu hosp,1,2023-12-23,32,quantile,0.01,49.5
2023-12-16,wk inc flu hosp,1,2023-12-23,33,quantile,0.01,14
2023-12-16,wk inc flu hosp,1,2023-12-23,34,quantile,0.01,86.95
2023-12-16,wk inc flu hosp,1,2023-12-23,35,quantile,0.01,102.94
2023-12-16,wk inc flu hosp,1,2023-12-23,36,quantile,0.01,130.18
2023-12-16,wk inc flu hosp,1,2023-12-23,37,quantile,0.01,98.81
2023-12-16,wk inc flu hosp,1,2023-12-23,38,quantile,0.01,0
2023-12-16,wk inc flu hosp,1,2023-12-23,39,quantile,0.01,84
2023-12-16,wk inc flu hosp,1,2023-12-23,40,quantile,0.01,1.98
2023-12-16,wk inc flu hosp,1,2023-12-23,41,quantile,0.01,36.92
2023-12-16,wk inc flu hosp,1,2023-12-23,42,quantile,0.01,310.49
2023-12-16,wk inc flu hosp,1,2023-12-23,72,quantile,0.01,33.86
2023-12-16,wk inc flu hosp,1,2023-12-23,44,quantile,0.01,0.99
2023-12-16,wk inc flu hosp,1,2023-12-23,45,quantile,0.01,6.99
2023-12-16,wk inc flu hosp,1,2023-12-23,46,quantile,0.01,0
2023-12-16,wk inc flu hosp,1,2023-12-23,47,quantile,0.01,19.99
2023-12-16,wk inc flu hosp,1,2023-12-23,48,quantile,0.01,349.03
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.01,13060.11
2023-12-16,wk inc flu hosp,1,2023-12-23,49,quantile,0.01,2
2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.01,3.97
2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.01,14.93
2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.01,0
2023-12-16,wk inc flu hosp,1,2023-12-23,54,quantile,0.01,32.95
2023-12-16,wk inc flu hosp,1,2023-12-23,55,quantile,0.01,1.98
2023-12-16,wk inc flu hosp,1,2023-12-23,56,quantile,0.01,3.98
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.01,16.99
2023-12-16,wk inc flu hosp,2,2023-12-30,02,quantile,0.01,0
2023-12-16,wk inc flu hosp,2,2023-12-30,04,quantile,0.01,94.97
2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.01,7
2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.01,933.66
2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.01,41
2023-12-16,wk inc flu hosp,2,2023-12-30,09,quantile,0.01,0
2023-12-16,wk inc flu hosp,2,2023-12-30,10,quantile,0.01,8.91
2023-12-16,wk inc flu hosp,2,2023-12-30,11,quantile,0.01,0.99
2023-12-16,wk inc flu hosp,2,2023-12-30,12,quantile,0.01,230.56
2023-12-16,wk inc flu hosp,2,2023-12-30,13,quantile,0.01,67
2023-12-16,wk inc flu hosp,2,2023-12-30,15,quantile,0.01,6
2023-12-16,wk inc flu hosp,2,2023-12-30,16,quantile,0.01,0
2023-12-16,wk inc flu hosp,2,2023-12-30,17,quantile,0.01,0
2023-12-16,wk inc flu hosp,2,2023-12-30,18,quantile,0.01,0
2023-12-16,wk inc flu hosp,2,2023-12-30,19,quantile,0.01,4
2023-12-16,wk inc flu hosp,2,2023-12-30,20,quantile,0.01,6.99
2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.01,98.57
2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.01,1
2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.01,0
2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.01,1
2023-12-16,wk inc flu hosp,2,2023-12-30,25,quantile,0.01,0
2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.01,0
2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.01,6.99
2023-12-16,wk inc flu hosp,2,2023-12-30,28,quantile,0.01,105.78
2023-12-16,wk inc flu hosp,2,2023-12-30,29,quantile,0.01,2.97
2023-12-16,wk inc flu hosp,2,2023-12-30,30,quantile,0.01,0
2023-12-16,wk inc flu hosp,2,2023-12-30,31,quantile,0.01,0
2023-12-16,wk inc flu hosp,2,2023-12-30,32,quantile,0.01,73.26
2023-12-16,wk inc flu hosp,2,2023-12-30,33,quantile,0.01,23
2023-12-16,wk inc flu hosp,2,2023-12-30,34,quantile,0.01,67.99
2023-12-16,wk inc flu hosp,2,2023-12-30,35,quantile,0.01,127.93
2023-12-16,wk inc flu hosp,2,2023-12-30,36,quantile,0.01,181.75
2023-12-16,wk inc flu hosp,2,2023-12-30,37,quantile,0.01,75.9
2023-12-16,wk inc flu hosp,2,2023-12-30,38,quantile,0.01,0
2023-12-16,wk inc flu hosp,2,2023-12-30,39,quantile,0.01,72.98
2023-12-16,wk inc flu hosp,2,2023-12-30,40,quantile,0.01,1.98
2023-12-16,wk inc flu hosp,2,2023-12-30,41,quantile,0.01,40.91
2023-12-16,wk inc flu hosp,2,2023-12-30,42,quantile,0.01,434.57
2023-12-16,wk inc flu hosp,2,2023-12-30,72,quantile,0.01,33.86
2023-12-16,wk inc flu hosp,2,2023-12-30,44,quantile,0.01,2.98
2023-12-16,wk inc flu hosp,2,2023-12-30,45,quantile,0.01,6.99
2023-12-16,wk inc flu hosp,2,2023-12-30,46,quantile,0.01,0
2023-12-16,wk inc flu hosp,2,2023-12-30,47,quantile,0.01,19.99
2023-12-16,wk inc flu hosp,2,2023-12-30,48,quantile,0.01,300.78
2023-12-16,wk inc flu hosp,2,2023-12-30,US,quantile,0.01,14892.89
2023-12-16,wk inc flu hosp,2,2023-12-30,49,quantile,0.01,1.99
2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.01,3.98
2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.01,14.93
2023-12-16,wk inc flu hosp,2,2023-12-30,53,quantile,0.01,0
2023-12-16,wk inc flu hosp,2,2023-12-30,54,quantile,0.01,47.95
2023-12-16,wk inc flu hosp,2,2023-12-30,55,quantile,0.01,1.98
2023-12-16,wk inc flu hosp,2,2023-12-30,56,quantile,0.01,2.99
2023-12-16,wk inc flu hosp,3,2024-01-06,01,quantile,0.01,11.99
2023-12-16,wk inc flu hosp,3,2024-01-06,02,quantile,0.01,0
2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.01,59.96
2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.01,5.98
2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.01,749.94
2023-12-16,wk inc flu hosp,3,2024-01-06,08,quantile,0.01,23.99
2023-12-16,wk inc flu hosp,3,2024-01-06,09,quantile,0.01,0
2023-12-16,wk inc flu hosp,3,2024-01-06,10,quantile,0.01,14.85
2023-12-16,wk inc flu hosp,3,2024-01-06,11,quantile,0.01,1.99
2023-12-16,wk inc flu hosp,3,2024-01-06,12,quantile,0.01,202.58
2023-12-16,wk inc flu hosp,3,2024-01-06,13,quantile,0.01,45
2023-12-16,wk inc flu hosp,3,2024-01-06,15,quantile,0.01,4.99
2023-12-16,wk inc flu hosp,3,2024-01-06,16,quantile,0.01,0
2023-12-16,wk inc flu hosp,3,2024-01-06,17,quantile,0.01,0
2023-12-16,wk inc flu hosp,3,2024-01-06,18,quantile,0.01,0
2023-12-16,wk inc flu hosp,3,2024-01-06,19,quantile,0.01,1
2023-12-16,wk inc flu hosp,3,2024-01-06,20,quantile,0.01,3.99
2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.01,120.47
2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.01,1
2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.01,0
2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.01,1
2023-12-16,wk inc flu hosp,3,2024-01-06,25,quantile,0.01,0
2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.01,0
2023-12-16,wk inc flu hosp,3,2024-01-06,27,quantile,0.01,3.98
2023-12-16,wk inc flu hosp,3,2024-01-06,28,quantile,0.01,170.56
2023-12-16,wk inc flu hosp,3,2024-01-06,29,quantile,0.01,2.97
2023-12-16,wk inc flu hosp,3,2024-01-06,30,quantile,0.01,0
2023-12-16,wk inc flu hosp,3,2024-01-06,31,quantile,0.01,0
2023-12-16,wk inc flu hosp,3,2024-01-06,32,quantile,0.01,76.23
2023-12-16,wk inc flu hosp,3,2024-01-06,33,quantile,0.01,33.99
2023-12-16,wk inc flu hosp,3,2024-01-06,34,quantile,0.01,58
2023-12-16,wk inc flu hosp,3,2024-01-06,35,quantile,0.01,140.9
2023-12-16,wk inc flu hosp,3,2024-01-06,36,quantile,0.01,210.51
2023-12-16,wk inc flu hosp,3,2024-01-06,37,quantile,0.01,64.88
2023-12-16,wk inc flu hosp,3,2024-01-06,38,quantile,0.01,0
2023-12-16,wk inc flu hosp,3,2024-01-06,39,quantile,0.01,53.99
2023-12-16,wk inc flu hosp,3,2024-01-06,40,quantile,0.01,1.98
2023-12-16,wk inc flu hosp,3,2024-01-06,41,quantile,0.01,30.93
2023-12-16,wk inc flu hosp,3,2024-01-06,42,quantile,0.01,519.78
2023-12-16,wk inc flu hosp,3,2024-01-06,72,quantile,0.01,33.86
2023-12-16,wk inc flu hosp,3,2024-01-06,44,quantile,0.01,3.97
2023-12-16,wk inc flu hosp,3,2024-01-06,45,quantile,0.01,6.99
2023-12-16,wk inc flu hosp,3,2024-01-06,46,quantile,0.01,0
2023-12-16,wk inc flu hosp,3,2024-01-06,47,quantile,0.01,19.99
2023-12-16,wk inc flu hosp,3,2024-01-06,48,quantile,0.01,283.36
2023-12-16,wk inc flu hosp,3,2024-01-06,US,quantile,0.01,14855.39
2023-12-16,wk inc flu hosp,3,2024-01-06,49,quantile,0.01,1
2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.01,2.98
2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.01,14.93
2023-12-16,wk inc flu hosp,3,2024-01-06,53,quantile,0.01,0
2023-12-16,wk inc flu hosp,3,2024-01-06,54,quantile,0.01,59.93
2023-12-16,wk inc flu hosp,3,2024-01-06,55,quantile,0.01,1.98
2023-12-16,wk inc flu hosp,3,2024-01-06,56,quantile,0.01,2.98
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.025,38.95
2023-12-16,wk inc flu hosp,0,2023-12-16,02,quantile,0.025,1
2023-12-16,wk inc flu hosp,0,2023-12-16,04,quantile,0.025,167
2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.025,12
2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.025,653.375
2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.025,79.95
2023-12-16,wk inc flu hosp,0,2023-12-16,09,quantile,0.025,2.375
2023-12-16,wk inc flu hosp,0,2023-12-16,10,quantile,0.025,2.475
