reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.01,95.98
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,04,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,05,quantile,0.01,0.99
2023-12-02,wk inc flu hosp,0,2023-12-02,06,quantile,0.01,405.57
2023-12-02,wk inc flu hosp,0,2023-12-02,08,quantile,0.01,41.92
2023-12-02,wk inc flu hosp,0,2023-12-02,09,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,10,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,11,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,12,quantile,0.01,148.95
2023-12-02,wk inc flu hosp,0,2023-12-02,13,quantile,0.01,167.93
2023-12-02,wk inc flu hosp,0,2023-12-02,15,quantile,0.01,3.97
2023-12-02,wk inc flu hosp,0,2023-12-02,16,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,17,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,18,quantile,0.01,139.87
2023-12-02,wk inc flu hosp,0,2023-12-02,19,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,20,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,21,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,22,quantile,0.01,154.98
2023-12-02,wk inc flu hosp,0,2023-12-02,23,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,24,quantile,0.01,18.96
2023-12-02,wk inc flu hosp,0,2023-12-02,25,quantile,0.01,0.99
2023-12-02,wk inc flu hosp,0,2023-12-02,26,quantile,0.01,0.99
2023-12-02,wk inc flu hosp,0,2023-12-02,27,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,28,quantile,0.01,6.98
2023-12-02,wk inc flu hosp,0,2023-12-02,29,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,30,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,31,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,32,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,33,quantile,0.01,0
2023-12-02,wk inc flu hosp,0,2023-12-02,34,quantile,0.01,0.99
