reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-18,wk inc flu hosp,0,2023-11-18,01,quantile,0.01,4.97
2023-11-18,wk inc flu hosp,0,2023-11-18,02,quantile,0.01,16.95
2023-11-18,wk inc flu hosp,0,2023-11-18,04,quantile,0.01,110.96
2023-11-18,wk inc flu hosp,0,2023-11-18,05,quantile,0.01,2.97
2023-11-18,wk inc flu hosp,0,2023-11-18,06,quantile,0.01,97.92
2023-11-18,wk inc flu hosp,0,2023-11-18,08,quantile,0.01,50.87
2023-11-18,wk inc flu hosp,0,2023-11-18,09,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,10,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,11,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,12,quantile,0.01,95.93
2023-11-18,wk inc flu hosp,0,2023-11-18,13,quantile,0.01,6.99
2023-11-18,wk inc flu hosp,0,2023-11-18,15,quantile,0.01,6.96
2023-11-18,wk inc flu hosp,0,2023-11-18,16,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,17,quantile,0.01,5.99
2023-11-18,wk inc flu hosp,0,2023-11-18,18,quantile,0.01,0.99
2023-11-18,wk inc flu hosp,0,2023-11-18,19,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,20,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,21,quantile,0.01,2.99
2023-11-18,wk inc flu hosp,0,2023-11-18,22,quantile,0.01,62.93
2023-11-18,wk inc flu hosp,0,2023-11-18,23,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,24,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,25,quantile,0.01,2.97
2023-11-18,wk inc flu hosp,0,2023-11-18,26,quantile,0.01,6.99
2023-11-18,wk inc flu hosp,0,2023-11-18,27,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,28,quantile,0.01,7.94
2023-11-18,wk inc flu hosp,0,2023-11-18,29,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,30,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,31,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,32,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,33,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,34,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,35,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,36,quantile,0.01,0.99
2023-11-18,wk inc flu hosp,0,2023-11-18,37,quantile,0.01,12.97
2023-11-18,wk inc flu hosp,0,2023-11-18,38,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,39,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,40,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,41,quantile,0.01,3
2023-11-18,wk inc flu hosp,0,2023-11-18,42,quantile,0.01,1
2023-11-18,wk inc flu hosp,0,2023-11-18,72,quantile,0.01,64.9
2023-11-18,wk inc flu hosp,0,2023-11-18,44,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,45,quantile,0.01,0
2023-11-18,wk inc flu hosp,0,2023-11-18,46,quantile,0.01,0
