reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.01,5.52670116246184
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.01,0.665812809845821
2024-04-27,wk inc flu hosp,0,2024-04-27,04,quantile,0.01,6.8703474735373
2024-04-27,wk inc flu hosp,0,2024-04-27,05,quantile,0.01,3.31996202808794
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.01,58.8086285504644
2024-04-27,wk inc flu hosp,0,2024-04-27,08,quantile,0.01,7.65279319158219
2024-04-27,wk inc flu hosp,0,2024-04-27,09,quantile,0.01,2.63459442875414
2024-04-27,wk inc flu hosp,0,2024-04-27,10,quantile,0.01,0.781560641181116
2024-04-27,wk inc flu hosp,0,2024-04-27,11,quantile,0.01,0.470661369107773
2024-04-27,wk inc flu hosp,0,2024-04-27,12,quantile,0.01,17.5713614498329
2024-04-27,wk inc flu hosp,0,2024-04-27,13,quantile,0.01,15.7358518807455
2024-04-27,wk inc flu hosp,0,2024-04-27,15,quantile,0.01,1.09661894981631
2024-04-27,wk inc flu hosp,0,2024-04-27,16,quantile,0.01,1.53308537600873
2024-04-27,wk inc flu hosp,0,2024-04-27,17,quantile,0.01,9.95096346409766
2024-04-27,wk inc flu hosp,0,2024-04-27,18,quantile,0.01,5.0586755732087
2024-04-27,wk inc flu hosp,0,2024-04-27,19,quantile,0.01,2.3695894003763
2024-04-27,wk inc flu hosp,0,2024-04-27,20,quantile,0.01,2.28612438432564
2024-04-27,wk inc flu hosp,0,2024-04-27,21,quantile,0.01,3.76619130655182
2024-04-27,wk inc flu hosp,0,2024-04-27,22,quantile,0.01,5.24175427742892
2024-04-27,wk inc flu hosp,0,2024-04-27,23,quantile,0.01,1.09666731890548
2024-04-27,wk inc flu hosp,0,2024-04-27,24,quantile,0.01,5.44545879029066
2024-04-27,wk inc flu hosp,0,2024-04-27,25,quantile,0.01,5.16731438299595
2024-04-27,wk inc flu hosp,0,2024-04-27,26,quantile,0.01,9.7935775520346091
2024-04-27,wk inc flu hosp,0,2024-04-27,27,quantile,0.01,4.52795714438229
2024-04-27,wk inc flu hosp,0,2024-04-27,28,quantile,0.01,2.13667310173088
2024-04-27,wk inc flu hosp,0,2024-04-27,29,quantile,0.01,4.88279978598255
2024-04-27,wk inc flu hosp,0,2024-04-27,30,quantile,0.01,0.801736306891327
2024-04-27,wk inc flu hosp,0,2024-04-27,31,quantile,0.01,1.45238628820517
2024-04-27,wk inc flu hosp,0,2024-04-27,32,quantile,0.01,3.63457183809068
2024-04-27,wk inc flu hosp,0,2024-04-27,33,quantile,0.01,1.77052165125043
2024-04-27,wk inc flu hosp,0,2024-04-27,34,quantile,0.01,7.12668124383951
2024-04-27,wk inc flu hosp,0,2024-04-27,35,quantile,0.01,2.09625767036163
2024-04-27,wk inc flu hosp,0,2024-04-27,36,quantile,0.01,14.0872334498691
2024-04-27,wk inc flu hosp,0,2024-04-27,37,quantile,0.01,11.5652841659921
2024-04-27,wk inc flu hosp,0,2024-04-27,38,quantile,0.01,0.552884772750461
2024-04-27,wk inc flu hosp,0,2024-04-27,39,quantile,0.01,8.69971097354729
2024-04-27,wk inc flu hosp,0,2024-04-27,40,quantile,0.01,3.74472419956615
2024-04-27,wk inc flu hosp,0,2024-04-27,41,quantile,0.01,6.36654027652482
2024-04-27,wk inc flu hosp,0,2024-04-27,42,quantile,0.01,10.8679696401819
2024-04-27,wk inc flu hosp,0,2024-04-27,72,quantile,0.01,2.69978871905201
2024-04-27,wk inc flu hosp,0,2024-04-27,44,quantile,0.01,0.854726229730872
2024-04-27,wk inc flu hosp,0,2024-04-27,45,quantile,0.01,4.90968838241892
2024-04-27,wk inc flu hosp,0,2024-04-27,46,quantile,0.01,0.759591979081948
2024-04-27,wk inc flu hosp,0,2024-04-27,47,quantile,0.01,7.01781402082883
2024-04-27,wk inc flu hosp,0,2024-04-27,48,quantile,0.01,42.0435076190855
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.01,305.043020528744
2024-04-27,wk inc flu hosp,0,2024-04-27,49,quantile,0.01,1.03142200174836
2024-04-27,wk inc flu hosp,0,2024-04-27,50,quantile,0.01,0.472186941996383
2024-04-27,wk inc flu hosp,0,2024-04-27,51,quantile,0.01,6.61050045204989
2024-04-27,wk inc flu hosp,0,2024-04-27,53,quantile,0.01,10.7747352094117
2024-04-27,wk inc flu hosp,0,2024-04-27,54,quantile,0.01,1.48739190591835
2024-04-27,wk inc flu hosp,0,2024-04-27,55,quantile,0.01,4.56113671758537
2024-04-27,wk inc flu hosp,0,2024-04-27,56,quantile,0.01,0.407308468928712
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.01,5.18731877831388
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.01,0.653719616372572
2024-04-27,wk inc flu hosp,1,2024-05-04,04,quantile,0.01,6.7455609870094
2024-04-27,wk inc flu hosp,1,2024-05-04,05,quantile,0.01,3.11609056928244
2024-04-27,wk inc flu hosp,1,2024-05-04,06,quantile,0.01,56.8218042669808
2024-04-27,wk inc flu hosp,1,2024-05-04,08,quantile,0.01,6.92061847232634
2024-04-27,wk inc flu hosp,1,2024-05-04,09,quantile,0.01,2.54979001812479
2024-04-27,wk inc flu hosp,1,2024-05-04,10,quantile,0.01,0.744564360521532
2024-04-27,wk inc flu hosp,1,2024-05-04,11,quantile,0.01,0.418352660167951
2024-04-27,wk inc flu hosp,1,2024-05-04,12,quantile,0.01,17.7933308332494
2024-04-27,wk inc flu hosp,1,2024-05-04,13,quantile,0.01,14.0662998043569
2024-04-27,wk inc flu hosp,1,2024-05-04,15,quantile,0.01,1.05177264341494
2024-04-27,wk inc flu hosp,1,2024-05-04,16,quantile,0.01,1.55245200372333
2024-04-27,wk inc flu hosp,1,2024-05-04,17,quantile,0.01,10.0766685342957
2024-04-27,wk inc flu hosp,1,2024-05-04,18,quantile,0.01,4.82617744221796
2024-04-27,wk inc flu hosp,1,2024-05-04,19,quantile,0.01,2.26068241497468
2024-04-27,wk inc flu hosp,1,2024-05-04,20,quantile,0.01,2.19263317242537
2024-04-27,wk inc flu hosp,1,2024-05-04,21,quantile,0.01,3.60676446822948
2024-04-27,wk inc flu hosp,1,2024-05-04,22,quantile,0.01,4.86134375995703
2024-04-27,wk inc flu hosp,1,2024-05-04,23,quantile,0.01,1.11052091637916
2024-04-27,wk inc flu hosp,1,2024-05-04,24,quantile,0.01,5.33828946008257
