reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.01,0
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.025,0
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.05,0
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.1,0
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.15,0
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.2,0.528090805304279
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.25,1.65352881971985
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.3,2.6592040763996
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.35,3.5878440487587002
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.4,4.46690440265037
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.45,5.31611159442385
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.5,6.15123949901682
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.55,6.9863674036098
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.6,7.83557459538328
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.65,8.71463494927495
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.7,9.64327492163405
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.75,10.6489501783138
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.8,11.7743881927294
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.85,13.0955441740968
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.9,14.775651947
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.95,17.3122083533671
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.975,19.568690704512
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.99,22.2744443353351
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.01,0
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.025,0
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.05,0
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.1,0
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.15,0
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.2,0
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.25,0
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.3,0.626308059076871
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.35,2.16297379370323
