reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.01,26.3276867371588
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.01,2.23589818112894
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.01,46.6284968831332
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.01,43.836693916326396
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.01,4.1359943878301
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.01,57.8193004277313
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.01,0
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.01,6.0854179197601
2023-12-23,wk inc flu hosp,0,2023-12-23,11,quantile,0.01,2.28946294161172
2023-12-23,wk inc flu hosp,0,2023-12-23,12,quantile,0.01,328.448974361951
2023-12-23,wk inc flu hosp,0,2023-12-23,13,quantile,0.01,66.4643285875881
2023-12-23,wk inc flu hosp,0,2023-12-23,15,quantile,0.01,13.5961119908142
2023-12-23,wk inc flu hosp,0,2023-12-23,16,quantile,0.01,66.7960893032196
2023-12-23,wk inc flu hosp,0,2023-12-23,17,quantile,0.01,17.6063647796365
2023-12-23,wk inc flu hosp,0,2023-12-23,18,quantile,0.01,50.4451867261406
2023-12-23,wk inc flu hosp,0,2023-12-23,19,quantile,0.01,11.5908548434894
2023-12-23,wk inc flu hosp,0,2023-12-23,20,quantile,0.01,58.2038891435562
2023-12-23,wk inc flu hosp,0,2023-12-23,21,quantile,0.01,8.401979613483
2023-12-23,wk inc flu hosp,0,2023-12-23,22,quantile,0.01,39.014114719163
2023-12-23,wk inc flu hosp,0,2023-12-23,23,quantile,0.01,14.5189863059233
2023-12-23,wk inc flu hosp,0,2023-12-23,24,quantile,0.01,18.4995380964128
2023-12-23,wk inc flu hosp,0,2023-12-23,25,quantile,0.01,113.116776130203
2023-12-23,wk inc flu hosp,0,2023-12-23,26,quantile,0.01,32.0675207982333
2023-12-23,wk inc flu hosp,0,2023-12-23,27,quantile,0.01,0.713052786533169
2023-12-23,wk inc flu hosp,0,2023-12-23,28,quantile,0.01,12.0175684028921
2023-12-23,wk inc flu hosp,0,2023-12-23,29,quantile,0.01,118.070457616317
2023-12-23,wk inc flu hosp,0,2023-12-23,30,quantile,0.01,44.3689862055649
2023-12-23,wk inc flu hosp,0,2023-12-23,31,quantile,0.01,0
2023-12-23,wk inc flu hosp,0,2023-12-23,32,quantile,0.01,11.6007702084305
2023-12-23,wk inc flu hosp,0,2023-12-23,33,quantile,0.01,0.128526282114346
2023-12-23,wk inc flu hosp,0,2023-12-23,34,quantile,0.01,8.00812947328023
2023-12-23,wk inc flu hosp,0,2023-12-23,35,quantile,0.01,49.4355047855358
2023-12-23,wk inc flu hosp,0,2023-12-23,36,quantile,0.01,8.47150361235428
2023-12-23,wk inc flu hosp,0,2023-12-23,37,quantile,0.01,108.12519858071
2023-12-23,wk inc flu hosp,0,2023-12-23,38,quantile,0.01,7.48921492524656
2023-12-23,wk inc flu hosp,0,2023-12-23,39,quantile,0.01,244.976151068237
2023-12-23,wk inc flu hosp,0,2023-12-23,40,quantile,0.01,10.3794439480185
2023-12-23,wk inc flu hosp,0,2023-12-23,41,quantile,0.01,0
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.01,33.3057517400122
2023-12-23,wk inc flu hosp,0,2023-12-23,72,quantile,0.01,87.1205477079326
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.01,13.2716354423313
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.01,28.1785807982307
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.01,0
2023-12-23,wk inc flu hosp,0,2023-12-23,47,quantile,0.01,27.650360314156
2023-12-23,wk inc flu hosp,0,2023-12-23,48,quantile,0.01,297.280480619763
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.01,10760.2445088152
2023-12-23,wk inc flu hosp,0,2023-12-23,49,quantile,0.01,1.59121971671603
2023-12-23,wk inc flu hosp,0,2023-12-23,50,quantile,0.01,6.79034106389002
2023-12-23,wk inc flu hosp,0,2023-12-23,51,quantile,0.01,39.0672099713531
2023-12-23,wk inc flu hosp,0,2023-12-23,53,quantile,0.01,8.86405236468067
2023-12-23,wk inc flu hosp,0,2023-12-23,54,quantile,0.01,34.2553865376763
2023-12-23,wk inc flu hosp,0,2023-12-23,55,quantile,0.01,24.1277065616024
2023-12-23,wk inc flu hosp,0,2023-12-23,56,quantile,0.01,40.3580779171406
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.01,32.7545778553117
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.01,1.6005050766104
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.01,69.1591433075697
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.01,64.4520757900739
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.01,4.1359943878301
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.01,89.023995996899
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.01,0
2023-12-23,wk inc flu hosp,1,2023-12-30,10,quantile,0.01,9.09023483895019
2023-12-23,wk inc flu hosp,1,2023-12-30,11,quantile,0.01,2.98897068698714
2023-12-23,wk inc flu hosp,1,2023-12-30,12,quantile,0.01,372.357624311593
2023-12-23,wk inc flu hosp,1,2023-12-30,13,quantile,0.01,93.9716685010089
2023-12-23,wk inc flu hosp,1,2023-12-30,15,quantile,0.01,11.1454095495761
2023-12-23,wk inc flu hosp,1,2023-12-30,16,quantile,0.01,84.4557877746157
2023-12-23,wk inc flu hosp,1,2023-12-30,17,quantile,0.01,17.6063647796365
2023-12-23,wk inc flu hosp,1,2023-12-30,18,quantile,0.01,75.7789286839123
2023-12-23,wk inc flu hosp,1,2023-12-30,19,quantile,0.01,16.9613588534067
2023-12-23,wk inc flu hosp,1,2023-12-30,20,quantile,0.01,92.8222799341691
2023-12-23,wk inc flu hosp,1,2023-12-30,21,quantile,0.01,10.501791123504301
2023-12-23,wk inc flu hosp,1,2023-12-30,22,quantile,0.01,58.3085796266184
2023-12-23,wk inc flu hosp,1,2023-12-30,23,quantile,0.01,25.032286035197
2023-12-23,wk inc flu hosp,1,2023-12-30,24,quantile,0.01,26.46009143296
2023-12-23,wk inc flu hosp,1,2023-12-30,25,quantile,0.01,157.2137872892
2023-12-23,wk inc flu hosp,1,2023-12-30,26,quantile,0.01,45.825850271557
2023-12-23,wk inc flu hosp,1,2023-12-30,27,quantile,0.01,0.713052786533169
2023-12-23,wk inc flu hosp,1,2023-12-30,28,quantile,0.01,12.0175684028921
2023-12-23,wk inc flu hosp,1,2023-12-30,29,quantile,0.01,197.279861172566
2023-12-23,wk inc flu hosp,1,2023-12-30,30,quantile,0.01,66.0041998616653
2023-12-23,wk inc flu hosp,1,2023-12-30,31,quantile,0.01,0
2023-12-23,wk inc flu hosp,1,2023-12-30,32,quantile,0.01,16.6334961452782
2023-12-23,wk inc flu hosp,1,2023-12-30,33,quantile,0.01,0.128526282114346
2023-12-23,wk inc flu hosp,1,2023-12-30,34,quantile,0.01,8.00812947328023
2023-12-23,wk inc flu hosp,1,2023-12-30,35,quantile,0.01,62.3370518636509
2023-12-23,wk inc flu hosp,1,2023-12-30,36,quantile,0.01,8.47150361235428
2023-12-23,wk inc flu hosp,1,2023-12-30,37,quantile,0.01,157.846649908962
2023-12-23,wk inc flu hosp,1,2023-12-30,38,quantile,0.01,10.4511049760318
2023-12-23,wk inc flu hosp,1,2023-12-30,39,quantile,0.01,418.830348803778
2023-12-23,wk inc flu hosp,1,2023-12-30,40,quantile,0.01,10.3794439480185
2023-12-23,wk inc flu hosp,1,2023-12-30,41,quantile,0.01,0
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.01,44.6195099841658
2023-12-23,wk inc flu hosp,1,2023-12-30,72,quantile,0.01,88.7887368513555
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.01,19.9126264981678
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.01,28.1808600499386
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.01,0
2023-12-23,wk inc flu hosp,1,2023-12-30,47,quantile,0.01,27.650360314156
2023-12-23,wk inc flu hosp,1,2023-12-30,48,quantile,0.01,410.604495674066
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.01,15265.7500540225
2023-12-23,wk inc flu hosp,1,2023-12-30,49,quantile,0.01,1.59121971671603
2023-12-23,wk inc flu hosp,1,2023-12-30,50,quantile,0.01,10.9707569011955
2023-12-23,wk inc flu hosp,1,2023-12-30,51,quantile,0.01,39.0672099713531
2023-12-23,wk inc flu hosp,1,2023-12-30,53,quantile,0.01,8.86405236468067
2023-12-23,wk inc flu hosp,1,2023-12-30,54,quantile,0.01,50.8970805985411
2023-12-23,wk inc flu hosp,1,2023-12-30,55,quantile,0.01,29.8602192109644
2023-12-23,wk inc flu hosp,1,2023-12-30,56,quantile,0.01,31.3755328885258
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.01,44.8990287411955
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.01,1.38050203415066
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.01,114.049921656913
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.01,91.7655716789667
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.01,4.1359943878301
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.01,145.073040201971
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.01,0
2023-12-23,wk inc flu hosp,2,2024-01-06,10,quantile,0.01,15.9957424786655
2023-12-23,wk inc flu hosp,2,2024-01-06,11,quantile,0.01,3.94576658331554
2023-12-23,wk inc flu hosp,2,2024-01-06,12,quantile,0.01,458.902531096896
2023-12-23,wk inc flu hosp,2,2024-01-06,13,quantile,0.01,124.570776465434
2023-12-23,wk inc flu hosp,2,2024-01-06,15,quantile,0.01,8.75503274091304
2023-12-23,wk inc flu hosp,2,2024-01-06,16,quantile,0.01,93.2000745967047
2023-12-23,wk inc flu hosp,2,2024-01-06,17,quantile,0.01,17.6063647796365
2023-12-23,wk inc flu hosp,2,2024-01-06,18,quantile,0.01,114.519839683283
2023-12-23,wk inc flu hosp,2,2024-01-06,19,quantile,0.01,25.643923287082
2023-12-23,wk inc flu hosp,2,2024-01-06,20,quantile,0.01,138.666936076482
2023-12-23,wk inc flu hosp,2,2024-01-06,21,quantile,0.01,10.501791123504301
2023-12-23,wk inc flu hosp,2,2024-01-06,22,quantile,0.01,79.5073178199463
2023-12-23,wk inc flu hosp,2,2024-01-06,23,quantile,0.01,39.2956147978523
2023-12-23,wk inc flu hosp,2,2024-01-06,24,quantile,0.01,40.5907763323051
2023-12-23,wk inc flu hosp,2,2024-01-06,25,quantile,0.01,187.534806049319
2023-12-23,wk inc flu hosp,2,2024-01-06,26,quantile,0.01,77.7873474535827
2023-12-23,wk inc flu hosp,2,2024-01-06,27,quantile,0.01,0.713052786533169
2023-12-23,wk inc flu hosp,2,2024-01-06,28,quantile,0.01,12.0175684028921
2023-12-23,wk inc flu hosp,2,2024-01-06,29,quantile,0.01,302.293540379032
2023-12-23,wk inc flu hosp,2,2024-01-06,30,quantile,0.01,81.9579607755528
2023-12-23,wk inc flu hosp,2,2024-01-06,31,quantile,0.01,0
2023-12-23,wk inc flu hosp,2,2024-01-06,32,quantile,0.01,24.3200053210492
2023-12-23,wk inc flu hosp,2,2024-01-06,33,quantile,0.01,0.128526282114346
2023-12-23,wk inc flu hosp,2,2024-01-06,34,quantile,0.01,8.00812947328023
2023-12-23,wk inc flu hosp,2,2024-01-06,35,quantile,0.01,58.443416912304
2023-12-23,wk inc flu hosp,2,2024-01-06,36,quantile,0.01,8.47150361235428
2023-12-23,wk inc flu hosp,2,2024-01-06,37,quantile,0.01,183.754811361496
2023-12-23,wk inc flu hosp,2,2024-01-06,38,quantile,0.01,12.5637808892099
2023-12-23,wk inc flu hosp,2,2024-01-06,39,quantile,0.01,609.633694022291
2023-12-23,wk inc flu hosp,2,2024-01-06,40,quantile,0.01,10.3794439480185
2023-12-23,wk inc flu hosp,2,2024-01-06,41,quantile,0.01,0
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.01,54.3792683848948
2023-12-23,wk inc flu hosp,2,2024-01-06,72,quantile,0.01,93.6399308012802
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.01,24.8020840965126
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.01,28.1777565684149
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.01,0
2023-12-23,wk inc flu hosp,2,2024-01-06,47,quantile,0.01,27.650360314156
2023-12-23,wk inc flu hosp,2,2024-01-06,48,quantile,0.01,571.314807545453
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.01,19593.4169399984
2023-12-23,wk inc flu hosp,2,2024-01-06,49,quantile,0.01,1.59121971671603
2023-12-23,wk inc flu hosp,2,2024-01-06,50,quantile,0.01,16.5093659880272
2023-12-23,wk inc flu hosp,2,2024-01-06,51,quantile,0.01,39.0672099713531
2023-12-23,wk inc flu hosp,2,2024-01-06,53,quantile,0.01,8.86405236468067
2023-12-23,wk inc flu hosp,2,2024-01-06,54,quantile,0.01,63.4570918827452
2023-12-23,wk inc flu hosp,2,2024-01-06,55,quantile,0.01,32.2380982144582
2023-12-23,wk inc flu hosp,2,2024-01-06,56,quantile,0.01,26.8070595698915
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.01,60.4143688690834
