reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.01,20.4792106134546
2023-12-30,wk inc flu hosp,0,2023-12-30,02,quantile,0.01,6.07614199925968
2023-12-30,wk inc flu hosp,0,2023-12-30,04,quantile,0.01,136.834615461772
2023-12-30,wk inc flu hosp,0,2023-12-30,05,quantile,0.01,12.5839001536736
2023-12-30,wk inc flu hosp,0,2023-12-30,06,quantile,0.01,143.4553069581
2023-12-30,wk inc flu hosp,0,2023-12-30,08,quantile,0.01,52.6577541907502
2023-12-30,wk inc flu hosp,0,2023-12-30,09,quantile,0.01,0
2023-12-30,wk inc flu hosp,0,2023-12-30,10,quantile,0.01,0
2023-12-30,wk inc flu hosp,0,2023-12-30,11,quantile,0.01,26.9884556642423
2023-12-30,wk inc flu hosp,0,2023-12-30,12,quantile,0.01,244.302003024343
2023-12-30,wk inc flu hosp,0,2023-12-30,13,quantile,0.01,20.5682489503895
2023-12-30,wk inc flu hosp,0,2023-12-30,15,quantile,0.01,11.3922466855747
2023-12-30,wk inc flu hosp,0,2023-12-30,16,quantile,0.01,28.1296764312124
2023-12-30,wk inc flu hosp,0,2023-12-30,17,quantile,0.01,59.5685810158088
2023-12-30,wk inc flu hosp,0,2023-12-30,18,quantile,0.01,3.18770761417375
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.01,10.7093343959288
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.01,2.62435839923503
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.01,11.2424170223717
2023-12-30,wk inc flu hosp,0,2023-12-30,22,quantile,0.01,51.2712811144902
2023-12-30,wk inc flu hosp,0,2023-12-30,23,quantile,0.01,22.7466367982626
2023-12-30,wk inc flu hosp,0,2023-12-30,24,quantile,0.01,94.1256815137781
2023-12-30,wk inc flu hosp,0,2023-12-30,25,quantile,0.01,220.288018747389
2023-12-30,wk inc flu hosp,0,2023-12-30,26,quantile,0.01,33.9325715296395
2023-12-30,wk inc flu hosp,0,2023-12-30,27,quantile,0.01,7.33206230113138
2023-12-30,wk inc flu hosp,0,2023-12-30,28,quantile,0.01,17.0834379685778
2023-12-30,wk inc flu hosp,0,2023-12-30,29,quantile,0.01,12.8519418679551
2023-12-30,wk inc flu hosp,0,2023-12-30,30,quantile,0.01,24.8297926649226
2023-12-30,wk inc flu hosp,0,2023-12-30,31,quantile,0.01,0
2023-12-30,wk inc flu hosp,0,2023-12-30,32,quantile,0.01,2.59674453056842
2023-12-30,wk inc flu hosp,0,2023-12-30,33,quantile,0.01,0.44468541714559
2023-12-30,wk inc flu hosp,0,2023-12-30,34,quantile,0.01,25.2490511124481
2023-12-30,wk inc flu hosp,0,2023-12-30,35,quantile,0.01,4.85631449252328
2023-12-30,wk inc flu hosp,0,2023-12-30,36,quantile,0.01,444.367692954949
2023-12-30,wk inc flu hosp,0,2023-12-30,37,quantile,0.01,76.1089711309926
2023-12-30,wk inc flu hosp,0,2023-12-30,38,quantile,0.01,0
2023-12-30,wk inc flu hosp,0,2023-12-30,39,quantile,0.01,145.22069308111
2023-12-30,wk inc flu hosp,0,2023-12-30,40,quantile,0.01,9.9802540884266
2023-12-30,wk inc flu hosp,0,2023-12-30,41,quantile,0.01,93.4499406821582
2023-12-30,wk inc flu hosp,0,2023-12-30,42,quantile,0.01,113.64944212131
2023-12-30,wk inc flu hosp,0,2023-12-30,72,quantile,0.01,37.1866715263651
2023-12-30,wk inc flu hosp,0,2023-12-30,44,quantile,0.01,18.84984407127
2023-12-30,wk inc flu hosp,0,2023-12-30,45,quantile,0.01,61.6715741229833
2023-12-30,wk inc flu hosp,0,2023-12-30,46,quantile,0.01,26.7378474595394
2023-12-30,wk inc flu hosp,0,2023-12-30,47,quantile,0.01,30.4976941911531
2023-12-30,wk inc flu hosp,0,2023-12-30,48,quantile,0.01,46.2103977335815
2023-12-30,wk inc flu hosp,0,2023-12-30,US,quantile,0.01,15222.4228717416
2023-12-30,wk inc flu hosp,0,2023-12-30,49,quantile,0.01,55.1695584610396
2023-12-30,wk inc flu hosp,0,2023-12-30,50,quantile,0.01,12.786770283006
2023-12-30,wk inc flu hosp,0,2023-12-30,51,quantile,0.01,49.1643446599806
2023-12-30,wk inc flu hosp,0,2023-12-30,53,quantile,0.01,2.95361050418229
2023-12-30,wk inc flu hosp,0,2023-12-30,54,quantile,0.01,74.5932575947026
2023-12-30,wk inc flu hosp,0,2023-12-30,55,quantile,0.01,34.2904106276584
2023-12-30,wk inc flu hosp,0,2023-12-30,56,quantile,0.01,18.6286530119136
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.01,20.4792106134546
2023-12-30,wk inc flu hosp,1,2024-01-06,02,quantile,0.01,6.31022225508064
2023-12-30,wk inc flu hosp,1,2024-01-06,04,quantile,0.01,227.473814692193
2023-12-30,wk inc flu hosp,1,2024-01-06,05,quantile,0.01,12.5839001536736
2023-12-30,wk inc flu hosp,1,2024-01-06,06,quantile,0.01,199.396584354643
2023-12-30,wk inc flu hosp,1,2024-01-06,08,quantile,0.01,83.9600771212859
2023-12-30,wk inc flu hosp,1,2024-01-06,09,quantile,0.01,0
2023-12-30,wk inc flu hosp,1,2024-01-06,10,quantile,0.01,0
2023-12-30,wk inc flu hosp,1,2024-01-06,11,quantile,0.01,29.593909737805
2023-12-30,wk inc flu hosp,1,2024-01-06,12,quantile,0.01,244.302003024343
2023-12-30,wk inc flu hosp,1,2024-01-06,13,quantile,0.01,20.5682489503895
2023-12-30,wk inc flu hosp,1,2024-01-06,15,quantile,0.01,11.3922466855747
2023-12-30,wk inc flu hosp,1,2024-01-06,16,quantile,0.01,35.1373856350904
2023-12-30,wk inc flu hosp,1,2024-01-06,17,quantile,0.01,90.9234640651291
2023-12-30,wk inc flu hosp,1,2024-01-06,18,quantile,0.01,3.18770761417375
2023-12-30,wk inc flu hosp,1,2024-01-06,19,quantile,0.01,17.2525177666499
2023-12-30,wk inc flu hosp,1,2024-01-06,20,quantile,0.01,2.62665713987044
2023-12-30,wk inc flu hosp,1,2024-01-06,21,quantile,0.01,11.2424170223717
2023-12-30,wk inc flu hosp,1,2024-01-06,22,quantile,0.01,69.2270832891695
2023-12-30,wk inc flu hosp,1,2024-01-06,23,quantile,0.01,36.0111201840455
2023-12-30,wk inc flu hosp,1,2024-01-06,24,quantile,0.01,117.282419499404
2023-12-30,wk inc flu hosp,1,2024-01-06,25,quantile,0.01,255.318059010055
2023-12-30,wk inc flu hosp,1,2024-01-06,26,quantile,0.01,52.4257634095746
2023-12-30,wk inc flu hosp,1,2024-01-06,27,quantile,0.01,8.82751589435823
2023-12-30,wk inc flu hosp,1,2024-01-06,28,quantile,0.01,17.0834379685778
2023-12-30,wk inc flu hosp,1,2024-01-06,29,quantile,0.01,12.8519418679551
2023-12-30,wk inc flu hosp,1,2024-01-06,30,quantile,0.01,37.1250958401076
2023-12-30,wk inc flu hosp,1,2024-01-06,31,quantile,0.01,0
2023-12-30,wk inc flu hosp,1,2024-01-06,32,quantile,0.01,2.59674453056842
2023-12-30,wk inc flu hosp,1,2024-01-06,33,quantile,0.01,0.44468541714559
2023-12-30,wk inc flu hosp,1,2024-01-06,34,quantile,0.01,29.673848706743
2023-12-30,wk inc flu hosp,1,2024-01-06,35,quantile,0.01,4.85631449252328
2023-12-30,wk inc flu hosp,1,2024-01-06,36,quantile,0.01,531.279426365362
2023-12-30,wk inc flu hosp,1,2024-01-06,37,quantile,0.01,126.803840734961
2023-12-30,wk inc flu hosp,1,2024-01-06,38,quantile,0.01,0
2023-12-30,wk inc flu hosp,1,2024-01-06,39,quantile,0.01,200.385763306902
2023-12-30,wk inc flu hosp,1,2024-01-06,40,quantile,0.01,12.5468335915317
2023-12-30,wk inc flu hosp,1,2024-01-06,41,quantile,0.01,138.630158133609
2023-12-30,wk inc flu hosp,1,2024-01-06,42,quantile,0.01,128.456571700256
2023-12-30,wk inc flu hosp,1,2024-01-06,72,quantile,0.01,49.3694163568968
2023-12-30,wk inc flu hosp,1,2024-01-06,44,quantile,0.01,23.5686316707077
2023-12-30,wk inc flu hosp,1,2024-01-06,45,quantile,0.01,87.4054274995739
2023-12-30,wk inc flu hosp,1,2024-01-06,46,quantile,0.01,32.8083601106895
2023-12-30,wk inc flu hosp,1,2024-01-06,47,quantile,0.01,30.4976941911531
2023-12-30,wk inc flu hosp,1,2024-01-06,48,quantile,0.01,46.2103977335815
2023-12-30,wk inc flu hosp,1,2024-01-06,US,quantile,0.01,19934.4900549589
2023-12-30,wk inc flu hosp,1,2024-01-06,49,quantile,0.01,78.9522649462474
2023-12-30,wk inc flu hosp,1,2024-01-06,50,quantile,0.01,18.6083943290676
2023-12-30,wk inc flu hosp,1,2024-01-06,51,quantile,0.01,49.1643446599806
2023-12-30,wk inc flu hosp,1,2024-01-06,53,quantile,0.01,2.95361050418229
2023-12-30,wk inc flu hosp,1,2024-01-06,54,quantile,0.01,92.0152238678959
2023-12-30,wk inc flu hosp,1,2024-01-06,55,quantile,0.01,52.315492775669
2023-12-30,wk inc flu hosp,1,2024-01-06,56,quantile,0.01,14.3783800055894
2023-12-30,wk inc flu hosp,2,2024-01-13,01,quantile,0.01,20.4792106134546
2023-12-30,wk inc flu hosp,2,2024-01-13,02,quantile,0.01,6.77179936083869
2023-12-30,wk inc flu hosp,2,2024-01-13,04,quantile,0.01,339.615094849511
2023-12-30,wk inc flu hosp,2,2024-01-13,05,quantile,0.01,12.5839001536736
2023-12-30,wk inc flu hosp,2,2024-01-13,06,quantile,0.01,333.590903274602
2023-12-30,wk inc flu hosp,2,2024-01-13,08,quantile,0.01,120.802800267227
2023-12-30,wk inc flu hosp,2,2024-01-13,09,quantile,0.01,0
2023-12-30,wk inc flu hosp,2,2024-01-13,10,quantile,0.01,0
2023-12-30,wk inc flu hosp,2,2024-01-13,11,quantile,0.01,22.7380543792314
2023-12-30,wk inc flu hosp,2,2024-01-13,12,quantile,0.01,244.302003024343
2023-12-30,wk inc flu hosp,2,2024-01-13,13,quantile,0.01,20.5682489503895
2023-12-30,wk inc flu hosp,2,2024-01-13,15,quantile,0.01,11.3922466855747
2023-12-30,wk inc flu hosp,2,2024-01-13,16,quantile,0.01,37.5757113721112
2023-12-30,wk inc flu hosp,2,2024-01-13,17,quantile,0.01,134.296996851823
2023-12-30,wk inc flu hosp,2,2024-01-13,18,quantile,0.01,3.18770761417375
2023-12-30,wk inc flu hosp,2,2024-01-13,19,quantile,0.01,25.1247556001621
2023-12-30,wk inc flu hosp,2,2024-01-13,20,quantile,0.01,2.6286925921234
2023-12-30,wk inc flu hosp,2,2024-01-13,21,quantile,0.01,11.2424170223717
2023-12-30,wk inc flu hosp,2,2024-01-13,22,quantile,0.01,97.8371280605506
2023-12-30,wk inc flu hosp,2,2024-01-13,23,quantile,0.01,53.5780655062423
2023-12-30,wk inc flu hosp,2,2024-01-13,24,quantile,0.01,131.143997544291
2023-12-30,wk inc flu hosp,2,2024-01-13,25,quantile,0.01,240.750883914476
2023-12-30,wk inc flu hosp,2,2024-01-13,26,quantile,0.01,72.447910353498
2023-12-30,wk inc flu hosp,2,2024-01-13,27,quantile,0.01,12.4344638731263
2023-12-30,wk inc flu hosp,2,2024-01-13,28,quantile,0.01,17.0834379685778
2023-12-30,wk inc flu hosp,2,2024-01-13,29,quantile,0.01,12.8519418679551
2023-12-30,wk inc flu hosp,2,2024-01-13,30,quantile,0.01,40.5965007625228
2023-12-30,wk inc flu hosp,2,2024-01-13,31,quantile,0.01,0
2023-12-30,wk inc flu hosp,2,2024-01-13,32,quantile,0.01,2.59674453056842
2023-12-30,wk inc flu hosp,2,2024-01-13,33,quantile,0.01,0.44468541714559
2023-12-30,wk inc flu hosp,2,2024-01-13,34,quantile,0.01,32.5253460477198
2023-12-30,wk inc flu hosp,2,2024-01-13,35,quantile,0.01,4.85631449252328
2023-12-30,wk inc flu hosp,2,2024-01-13,36,quantile,0.01,537.169738234567
2023-12-30,wk inc flu hosp,2,2024-01-13,37,quantile,0.01,184.048014404026
2023-12-30,wk inc flu hosp,2,2024-01-13,38,quantile,0.01,0
2023-12-30,wk inc flu hosp,2,2024-01-13,39,quantile,0.01,234.18098443948
2023-12-30,wk inc flu hosp,2,2024-01-13,40,quantile,0.01,15.28750447544
2023-12-30,wk inc flu hosp,2,2024-01-13,41,quantile,0.01,173.530302171962
2023-12-30,wk inc flu hosp,2,2024-01-13,42,quantile,0.01,123.797667395358
2023-12-30,wk inc flu hosp,2,2024-01-13,72,quantile,0.01,50.3640603722513
2023-12-30,wk inc flu hosp,2,2024-01-13,44,quantile,0.01,25.8466201897116
2023-12-30,wk inc flu hosp,2,2024-01-13,45,quantile,0.01,115.214165275207
2023-12-30,wk inc flu hosp,2,2024-01-13,46,quantile,0.01,34.8839898162099
2023-12-30,wk inc flu hosp,2,2024-01-13,47,quantile,0.01,30.4976941911531
2023-12-30,wk inc flu hosp,2,2024-01-13,48,quantile,0.01,46.2103977335815
2023-12-30,wk inc flu hosp,2,2024-01-13,US,quantile,0.01,22861.5556466644
2023-12-30,wk inc flu hosp,2,2024-01-13,49,quantile,0.01,95.5511537333959
2023-12-30,wk inc flu hosp,2,2024-01-13,50,quantile,0.01,22.8145267071586
2023-12-30,wk inc flu hosp,2,2024-01-13,51,quantile,0.01,49.1643446599806
2023-12-30,wk inc flu hosp,2,2024-01-13,53,quantile,0.01,2.95361050418229
2023-12-30,wk inc flu hosp,2,2024-01-13,54,quantile,0.01,99.9841270687852
2023-12-30,wk inc flu hosp,2,2024-01-13,55,quantile,0.01,68.5587172453556
2023-12-30,wk inc flu hosp,2,2024-01-13,56,quantile,0.01,9.83841743796354
2023-12-30,wk inc flu hosp,3,2024-01-20,01,quantile,0.01,20.4792106134546
2023-12-30,wk inc flu hosp,3,2024-01-20,02,quantile,0.01,7.33369985008179
2023-12-30,wk inc flu hosp,3,2024-01-20,04,quantile,0.01,601.328912083285
2023-12-30,wk inc flu hosp,3,2024-01-20,05,quantile,0.01,12.5839001536736
2023-12-30,wk inc flu hosp,3,2024-01-20,06,quantile,0.01,483.279656677315
2023-12-30,wk inc flu hosp,3,2024-01-20,08,quantile,0.01,204.135070168315
2023-12-30,wk inc flu hosp,3,2024-01-20,09,quantile,0.01,0
2023-12-30,wk inc flu hosp,3,2024-01-20,10,quantile,0.01,0
2023-12-30,wk inc flu hosp,3,2024-01-20,11,quantile,0.01,19.4963039075016
2023-12-30,wk inc flu hosp,3,2024-01-20,12,quantile,0.01,244.302003024343
2023-12-30,wk inc flu hosp,3,2024-01-20,13,quantile,0.01,20.5682489503895
2023-12-30,wk inc flu hosp,3,2024-01-20,15,quantile,0.01,11.3922466855747
2023-12-30,wk inc flu hosp,3,2024-01-20,16,quantile,0.01,28.7056082055588
2023-12-30,wk inc flu hosp,3,2024-01-20,17,quantile,0.01,226.952490648055
2023-12-30,wk inc flu hosp,3,2024-01-20,18,quantile,0.01,3.18770761417375
2023-12-30,wk inc flu hosp,3,2024-01-20,19,quantile,0.01,42.386239917569
2023-12-30,wk inc flu hosp,3,2024-01-20,20,quantile,0.01,2.62984703410467
2023-12-30,wk inc flu hosp,3,2024-01-20,21,quantile,0.01,11.2424170223717
2023-12-30,wk inc flu hosp,3,2024-01-20,22,quantile,0.01,137.657460146608
2023-12-30,wk inc flu hosp,3,2024-01-20,23,quantile,0.01,66.7456064151105
2023-12-30,wk inc flu hosp,3,2024-01-20,24,quantile,0.01,116.500997079718
2023-12-30,wk inc flu hosp,3,2024-01-20,25,quantile,0.01,193.790290512493
2023-12-30,wk inc flu hosp,3,2024-01-20,26,quantile,0.01,123.664819296325
2023-12-30,wk inc flu hosp,3,2024-01-20,27,quantile,0.01,19.3587039491978
2023-12-30,wk inc flu hosp,3,2024-01-20,28,quantile,0.01,17.0834379685778
2023-12-30,wk inc flu hosp,3,2024-01-20,29,quantile,0.01,12.8519418679551
2023-12-30,wk inc flu hosp,3,2024-01-20,30,quantile,0.01,31.5252402601567
2023-12-30,wk inc flu hosp,3,2024-01-20,31,quantile,0.01,0
2023-12-30,wk inc flu hosp,3,2024-01-20,32,quantile,0.01,2.59674453056842
2023-12-30,wk inc flu hosp,3,2024-01-20,33,quantile,0.01,0.44468541714559
2023-12-30,wk inc flu hosp,3,2024-01-20,34,quantile,0.01,31.6673381872272
2023-12-30,wk inc flu hosp,3,2024-01-20,35,quantile,0.01,4.85631449252328
2023-12-30,wk inc flu hosp,3,2024-01-20,36,quantile,0.01,421.677217062633
2023-12-30,wk inc flu hosp,3,2024-01-20,37,quantile,0.01,321.632916213637
2023-12-30,wk inc flu hosp,3,2024-01-20,38,quantile,0.01,0
2023-12-30,wk inc flu hosp,3,2024-01-20,39,quantile,0.01,229.994991953022
2023-12-30,wk inc flu hosp,3,2024-01-20,40,quantile,0.01,15.5338342818207
2023-12-30,wk inc flu hosp,3,2024-01-20,41,quantile,0.01,190.837173183122
2023-12-30,wk inc flu hosp,3,2024-01-20,42,quantile,0.01,104.056383994666
2023-12-30,wk inc flu hosp,3,2024-01-20,72,quantile,0.01,50.3640603722513
2023-12-30,wk inc flu hosp,3,2024-01-20,44,quantile,0.01,20.136087961822
2023-12-30,wk inc flu hosp,3,2024-01-20,45,quantile,0.01,186.395626767996
2023-12-30,wk inc flu hosp,3,2024-01-20,46,quantile,0.01,26.7380249282871
2023-12-30,wk inc flu hosp,3,2024-01-20,47,quantile,0.01,30.4976941911531
2023-12-30,wk inc flu hosp,3,2024-01-20,48,quantile,0.01,46.2103977335815
2023-12-30,wk inc flu hosp,3,2024-01-20,US,quantile,0.01,21920.288615965
2023-12-30,wk inc flu hosp,3,2024-01-20,49,quantile,0.01,101.283181085662
2023-12-30,wk inc flu hosp,3,2024-01-20,50,quantile,0.01,24.9200621900268
2023-12-30,wk inc flu hosp,3,2024-01-20,51,quantile,0.01,49.1643446599806
2023-12-30,wk inc flu hosp,3,2024-01-20,53,quantile,0.01,2.95361050418229
2023-12-30,wk inc flu hosp,3,2024-01-20,54,quantile,0.01,76.6906763278388
2023-12-30,wk inc flu hosp,3,2024-01-20,55,quantile,0.01,72.9299211759704
2023-12-30,wk inc flu hosp,3,2024-01-20,56,quantile,0.01,6.46248278291081
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.025,22.3970693035592
2023-12-30,wk inc flu hosp,0,2023-12-30,02,quantile,0.025,7.81496422039671
2023-12-30,wk inc flu hosp,0,2023-12-30,04,quantile,0.025,168.38521978799
2023-12-30,wk inc flu hosp,0,2023-12-30,05,quantile,0.025,22.4987144953034
2023-12-30,wk inc flu hosp,0,2023-12-30,06,quantile,0.025,175.309207584401
2023-12-30,wk inc flu hosp,0,2023-12-30,08,quantile,0.025,71.6400506946445
2023-12-30,wk inc flu hosp,0,2023-12-30,09,quantile,0.025,4.56097292273007
2023-12-30,wk inc flu hosp,0,2023-12-30,10,quantile,0.025,0.0493480651776265
2023-12-30,wk inc flu hosp,0,2023-12-30,11,quantile,0.025,27.5009644593296
2023-12-30,wk inc flu hosp,0,2023-12-30,12,quantile,0.025,252.853937356828
2023-12-30,wk inc flu hosp,0,2023-12-30,13,quantile,0.025,86.0155891094715
2023-12-30,wk inc flu hosp,0,2023-12-30,15,quantile,0.025,12.2062891159824
2023-12-30,wk inc flu hosp,0,2023-12-30,16,quantile,0.025,31.6841507241377
2023-12-30,wk inc flu hosp,0,2023-12-30,17,quantile,0.025,73.6359773715374
2023-12-30,wk inc flu hosp,0,2023-12-30,18,quantile,0.025,3.8821254298056602
2023-12-30,wk inc flu hosp,0,2023-12-30,19,quantile,0.025,13.2354341810853
2023-12-30,wk inc flu hosp,0,2023-12-30,20,quantile,0.025,3.00327263737141
2023-12-30,wk inc flu hosp,0,2023-12-30,21,quantile,0.025,36.0490593342968
