reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.01,19
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.025,24
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.05,30
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.1,37
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.15,43
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.2,48
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.25,53
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.3,57
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.35,61
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.4,66
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.45,70
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.5,74
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.55,79
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.6,83
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.65,89
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.7,94
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.75,100
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.8,108
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.85,117
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.9,129
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.95,148
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.975,166
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.99,188
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.01,13
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.025,18
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.05,22
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.1,28
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.15,32
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.2,36
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.25,39
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.3,43
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.35,46
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.4,49
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.45,52
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.5,56
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.55,59
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.6,63
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.65,67
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.7,71
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.75,76
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.8,81
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.85,88
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.9,97
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.95,111
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.975,125
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.99,142
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.01,10
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.025,14
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.05,17
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.1,22
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.15,26
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.2,29
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.25,31
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.3,34
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.35,37
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.4,39
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.45,42
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.5,45
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.55,47
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.6,50
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.65,53
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.7,57
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.75,61
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.8,65
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.85,71
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.9,78
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.95,90
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.975,101
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.99,114
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.01,8
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.025,11
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.05,14
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.1,18
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.15,21
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.2,23
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.25,25
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.3,28
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.35,30
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.4,32
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.45,34
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.5,36
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.55,38
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.6,41
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.65,43
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.7,46
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.75,49
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.8,53
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.85,58
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.9,64
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.95,73
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.975,82
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.99,93
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.01,0
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.025,0
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.05,0
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.1,1
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.15,1
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.2,2
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.25,2
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.3,2
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.35,3
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.4,3
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.45,3
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.5,3
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.55,4
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.6,4
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.65,4
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.7,5
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.75,5
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.8,6
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.85,6
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.9,7
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.95,9
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.975,10
2024-02-24,wk inc flu hosp,0,2024-02-24,02,quantile,0.99,12
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.01,0
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.025,0
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.05,0
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.1,1
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.15,1
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.2,1
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.25,1
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.3,2
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.35,2
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.4,2
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.45,3
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.5,3
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.55,3
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.6,3
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.65,4
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.7,4
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.75,4
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.8,5
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.85,5
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.9,6
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.95,7
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.975,9
2024-02-24,wk inc flu hosp,1,2024-03-02,02,quantile,0.99,10
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.01,0
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.025,0
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.05,0
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.1,0
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.15,1
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.2,1
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.25,1
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.3,1
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.35,2
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.4,2
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.45,2
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.5,2
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.55,3
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.6,3
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.65,3
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.7,3
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.75,4
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.8,4
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.85,5
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.9,5
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.95,6
2024-02-24,wk inc flu hosp,2,2024-03-09,02,quantile,0.975,7
