reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.01,23.99
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.025,26.818
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.05,30.439
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.1,34.626
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.15,37.261
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.2,39.686
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.25,42.488
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.3,44.374
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.35,46.31
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.4,48.472
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.45,50.184
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.5,52.105
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.55,53.668
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.6,56.11
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.65,58.096
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.7,59.97
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.75,62.757
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.8,66.056
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.85,69.294
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.9,73.332
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.95,80.014
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.975,85.343
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.99,89.214
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.01,19.754
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.025,24.088
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.05,26.129
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.1,29.676
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.15,32.142
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.2,34.301
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.25,36.074
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.3,38.055
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.35,39.73
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.4,41.4
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.45,42.695
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.5,44.131
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.55,45.96
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.6,47.72
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.65,50.233
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.7,52.162
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.75,54.829
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.8,57.022
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.85,60.557
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.9,65.589
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.95,73.42
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.975,81.518
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.99,90.769
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.01,15.519
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.025,18.883
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.05,21.285
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.1,24.771
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.15,27.287
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.2,29.195
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.25,30.964
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.3,32.807
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.35,34.568
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.4,36.094
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.45,37.671
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.5,39.511
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.55,41.337
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.6,43.098
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.65,45.103
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.7,47.092
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.75,49.166
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.8,51.935
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.85,54.5
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.9,60.546
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.95,66.392
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.975,72.921
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.99,80.725
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.01,13.931
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.025,17.389
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.05,19.195
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.1,21.972
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.15,23.971
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.2,25.723
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.25,27.838
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.3,29.552
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.35,31.673
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.4,33.484
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.45,35.05
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.5,36.942
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.55,38.678
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.6,39.998
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.65,41.778
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.7,43.857
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.75,45.986
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.8,49.034
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.85,51.918
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.9,56.22
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.95,65.749
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.975,73.708
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.99,83.528
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.01,1
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.025,1
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.05,2
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.1,3
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.15,3
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.2,4
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.25,4
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.3,4
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.35,5
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.4,5
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.45,6
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.5,6
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.55,6
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.6,7
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.65,7
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.7,8
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.75,8
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.8,9
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.85,10
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.9,11
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.95,12
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.975,14
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.99,16
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.01,1
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.025,1
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.05,2
2024-04-06,wk inc flu hosp,1,2024-04-13,02,quantile,0.1,2
