reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.01,71
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.025,90
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.05,110
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.1,137
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.15,157
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.2,174
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.25,190
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.3,206
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.35,220
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.4,235
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.45,250
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.5,265
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.55,281
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.6,297
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.65,315
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.7,335
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.75,357
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.8,382
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.85,414
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.9,455
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.95,522
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.975,584
2023-12-30,wk inc flu hosp,0,2023-12-30,01,quantile,0.99,662
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.01,72
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.025,91
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.05,112
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.1,138
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.15,159
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.2,176
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.25,192
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.3,208
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.35,223
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.4,238
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.45,252
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.5,268
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.55,284
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.6,301
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.65,319
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.7,338
2023-12-30,wk inc flu hosp,1,2024-01-06,01,quantile,0.75,361
