reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.01,47.825
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.025,51.054
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.05,54.186
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.1,57.963
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.15,61.714
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.2,64.221
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.25,66.329
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.3,68.686
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.35,70.801
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.4,72.434
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.45,74.592
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.5,76.762
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.55,79.084
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.6,81.13
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.65,82.924
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.7,86.171
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.75,88.993
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.8,92.365
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.85,95.461
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.9,100.715
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.95,106.887
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.975,114.565
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.99,124.115
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.01,41.331
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.025,44.247
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.05,48.02
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.1,52.981
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.15,56.081
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.2,58.566
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.25,60.62
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.3,62.514
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.35,64.506
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.4,66.461
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.45,68.041
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.5,70.243
