reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.01,15.542
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.025,16.111
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.05,18.324
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.1,20.428
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.15,23.014
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.2,24.48
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.25,25.666
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.3,26.696
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.35,28.56
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.4,29.77
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.45,31.707
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.5,32.587
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.55,34.88
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.6,36.278
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.65,37.854
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.7,40.052
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.75,41.817
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.8,43.744
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.85,47.164
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.9,50.91
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.95,58.811
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.975,60.935
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.99,63.994
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.01,14.193
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.025,15.452
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.05,16.469
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.1,19.761
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.15,21.757
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.2,23.788
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.25,25.186
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.3,26.641
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.35,27.805
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.4,30.141
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.45,32.205
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.5,33.137
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.55,34.625
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.6,37.402
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.65,40.074
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.7,42.703
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.75,45.385
