reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.01,97
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.025,123
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.05,150
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.1,186
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.15,213
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.2,237
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.25,258
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.3,279
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.35,299
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.4,319
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.45,339
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.5,359
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.55,381
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.6,403
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.65,427
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.7,454
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.75,483
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.8,518
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.85,560
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.9,617
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.95,706
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.975,791
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.99,896
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.01,96
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.025,122
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.05,149
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.1,184
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.15,212
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.2,235
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.25,256
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.3,277
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.35,297
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.4,316
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.45,336
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.5,357
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.55,378
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.6,400
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.65,424
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.7,450
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.75,480
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.8,514
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.85,556
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.9,612
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.95,701
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.975,785
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.99,889
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.01,88
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.025,113
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.05,138
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.1,171
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.15,196
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.2,217
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.25,237
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.3,256
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.35,274
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.4,292
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.45,311
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.5,330
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.55,349
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.6,370
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.65,392
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.7,416
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.75,444
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.8,475
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.85,514
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.9,566
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.95,648
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.975,726
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.99,823
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.01,77
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.025,99
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.05,121
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.1,150
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.15,172
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.2,191
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.25,208
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.3,225
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.35,241
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.4,257
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.45,273
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.5,290
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.55,307
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.6,325
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.65,344
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.7,366
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.75,390
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.8,418
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.85,452
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.9,497
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.95,570
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.975,638
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.99,723
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.01,1
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.025,2
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.05,2
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.1,3
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.15,4
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.2,5
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.25,5
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.3,6
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.35,7
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.4,7
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.45,8
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.5,8
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.55,9
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.6,10
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.65,10
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.7,11
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.75,12
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.8,13
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.85,14
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.9,16
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.95,18
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.975,21
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.99,24
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.01,0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.025,1
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.05,2
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.1,3
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.15,3
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.2,4
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.25,4
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.3,5
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.35,5
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.4,6
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.45,6
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.5,7
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.55,7
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.6,8
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.65,8
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.7,9
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.75,10
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.8,11
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.85,12
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.9,13
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.95,15
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.975,18
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.99,20
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.01,0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.025,1
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.05,1
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.1,2
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.15,3
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.2,3
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.25,4
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.3,4
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.35,4
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.4,5
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.45,5
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.5,6
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.55,6
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.6,7
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.65,7
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.7,8
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.75,8
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.8,9
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.85,10
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.9,11
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.95,13
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.975,15
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.99,18
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.01,0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.025,0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.05,1
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.1,2
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.15,2
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.2,2
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.25,3
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.3,3
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.35,4
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.4,4
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.45,4
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.5,5
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.55,5
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.6,6
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.65,6
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.7,6
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.75,7
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.8,8
