reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.01,20.88
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.025,27.84
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.05,34.8
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.1,42.92
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.15,49.88
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.2,55.68
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.25,61.48
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.3,66.12
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.35,70.76
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.4,75.4
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.45,81.2
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.5,85.84
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.55,90.48
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.6,96.28
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.65,102.08
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.7,109.04
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.75,116
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.8,124.12
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.85,134.56
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.9,148.48
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.95,170.52
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.975,191.4
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.99,216.92
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.01,18.56
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.025,24.36
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.05,30.16
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.1,37.12
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.15,42.92
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.2,48.72
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.25,53.36
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.3,56.84
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.35,61.48
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.4,66.12
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.45,69.6
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.5,74.24
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.55,78.88
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.6,83.52
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.65,89.32
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.7,95.12
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.75,100.92
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.8,107.88
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.85,117.16
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.9,129.92
