reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.01,34
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.025,44
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.05,54
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.1,68
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.15,78
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.2,87
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.25,95
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.3,102
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.35,110
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.4,117
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.45,124
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.5,132
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.55,140
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.6,148
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.65,157
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.7,167
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.75,178
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.8,191
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.85,207
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.9,228
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.95,261
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.975,293
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.99,332
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.01,30
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.025,38
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.05,47
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.1,59
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.15,67
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.2,75
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.25,82
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.3,89
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.35,95
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.4,102
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.45,108
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.5,115
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.55,122
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.6,129
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.65,137
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.7,145
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.75,155
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.8,166
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.85,180
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.9,198
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.95,227
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.975,255
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.99,289
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.01,24
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.025,31
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.05,38
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.1,48
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.15,55
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.2,61
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.25,67
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.3,73
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.35,78
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.4,83
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.45,89
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.5,94
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.55,100
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.6,106
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.65,112
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.7,119
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.75,127
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.8,136
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.85,148
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.9,163
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.95,187
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.975,209
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.99,237
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.01,18
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.025,23
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.05,28
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.1,35
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.15,41
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.2,46
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.25,50
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.3,54
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.35,58
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.4,62
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.45,66
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.5,70
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.55,75
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.6,79
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.65,84
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.7,89
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.75,95
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.8,102
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.85,111
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.9,122
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.95,140
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.975,157
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.99,179
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.01,0
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.025,0.503
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.05,0.931
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.1,1.503
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.15,1.836
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.2,2.347
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.25,2.666
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.3,2.968
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.35,3.296
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.4,3.582
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.45,3.901
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.5,4.213
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.55,4.618
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.6,4.985
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.65,5.417
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.7,5.858
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.75,6.306
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.8,6.757
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.85,7.261
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.9,7.984
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.95,9.203
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.975,10.38
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.99,11.75
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.01,0
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.025,0
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.05,0.541
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.1,1.081
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.15,1.442
