reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.01,45.057
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.025,49.085
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.05,53.566
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.1,58.37
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.15,61.384
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.2,64.343
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.25,66.905
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.3,69.473
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.35,71.307
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.4,73.727
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.45,75.724
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.5,77.924
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.55,80.019
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.6,81.972
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.65,84.291
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.7,86.22
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.75,88.638
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.8,90.919
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.85,93.817
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.9,97.589
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.95,102.921
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.975,107.395
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.99,112.405
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.01,48.094
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.025,54.209
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.05,59.379
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.1,65.427
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.15,69.538
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.2,72.971
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.25,75.992
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.3,78.82
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.35,82.036
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.4,84.219
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.45,86.687
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.5,89.23
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.55,91.439
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.6,94.059
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.65,97.419
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.7,99.98
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.75,103.468
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.8,107.288
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.85,111.643
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.9,116.819
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.95,123.858
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.975,131.605
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.99,139.88
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.01,54.281
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.025,58.353
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.05,67.561
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.1,75.933
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.15,82.731
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.2,87.962
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.25,92.741
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.3,96.732
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.35,100.053
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.4,103.049
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.45,106.11
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.5,109.218
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.55,112.807
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.6,116.136
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.65,120.173
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.7,125.936
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.75,131.671
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.8,137.709
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.85,144.773
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.9,153.659
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.95,166.132
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.975,178.145
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.99,191.11
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.01,60.59
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.025,66.799
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.05,73.646
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.1,87.539
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.15,95.875
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.2,101.976
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.25,107.572
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.3,113.089
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.35,118.286
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.4,122.983
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.45,127.736
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.5,132.591
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.55,137.443
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.6,142.962
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.65,149.196
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.7,155.762
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.75,164.438
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.8,174.529
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.85,185.448
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.9,196.573
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.95,215.226
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.975,231.169
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.99,247.97
