reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.01,16.25
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.025,22.5
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.05,27.5
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.1,35
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.15,40
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.2,45
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.25,48.75
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.3,52.5
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.35,56.25
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.4,61.25
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.45,65
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.5,68.75
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.55,72.5
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.6,77.5
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.65,82.5
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.7,87.5
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.75,93.75
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.8,100
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.85,108.75
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.9,120
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.95,137.5
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.975,155
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.99,175
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.01,12.5
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.025,17.5
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.05,21.25
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.1,27.5
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.15,32.5
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.2,36.25
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.25,38.75
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.3,42.5
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.35,46.25
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.4,48.75
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.45,52.5
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.5,56.25
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.55,58.75
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.6,62.5
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.65,66.25
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.7,71.25
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.75,76.25
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.8,81.25
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.85,88.75
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.9,97.5
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.95,112.5
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.975,126.25
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.99,142.5
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.01,10
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.025,13.75
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.05,17.5
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.1,21.25
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.15,25
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.2,28.75
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.25,31.25
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.3,33.75
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.35,36.25
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.4,38.75
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.45,41.25
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.5,43.75
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.55,47.5
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.6,50
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.65,52.5
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.7,56.25
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.75,60
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.8,65
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.85,70
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.9,77.5
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.95,90
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.975,100
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.99,113.75
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.01,7.5
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.025,11.25
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.05,13.75
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.1,17.5
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.15,21.25
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.2,23.75
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.25,26.25
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.3,27.5
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.35,30
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.4,32.5
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.45,35
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.5,36.25
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.55,38.75
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.6,41.25
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.65,43.75
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.7,47.5
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.75,50
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.8,53.75
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.85,58.75
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.9,65
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.95,75
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.975,83.75
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.99,96.25
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.01,0
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.025,1.25
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.05,1.25
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.1,2.5
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.15,3.75
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.2,3.75
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.25,5
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.3,5
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.35,5
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.4,6.25
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.45,6.25
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.5,7.5
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.55,7.5
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.6,8.75
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.65,8.75
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.7,10
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.75,10
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.8,11.25
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.85,12.5
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.9,13.75
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.95,16.25
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.975,18.75
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.99,22.5
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.01,0
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.025,0
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.05,1.25
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.1,2.5
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.15,2.5
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.2,2.5
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.25,3.75
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.3,3.75
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.35,5
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.4,5
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.45,5
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.5,6.25
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.55,6.25
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.6,7.5
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.65,7.5
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.7,8.75
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.75,8.75
