reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.01,118.983
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.025,125.545
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.05,135.163
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.1,144.19
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.15,151.201
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.2,156.34
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.25,160.609
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.3,165.649
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.35,169.432
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.4,173.753
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.45,176.965
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.5,180.82
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.55,184.702
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.6,188.119
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.65,191.856
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.7,196.143
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.75,200.206
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.8,204.304
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.85,210.626
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.9,216.746
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.95,227.494
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.975,235.24
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.99,245.071
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.01,94.344
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.025,103.001
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.05,110.627
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.1,122.055
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.15,129.621
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.2,135.673
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.25,140.316
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.3,144.497
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.35,148.595
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.4,152.009
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.45,156.48
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.5,159.373
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.55,163.519
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.6,166.601
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.65,171.487
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.7,176.109
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.75,180.611
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.8,186.706
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.85,191.503
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.9,199.697
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.95,211.588
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.975,222.084
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.99,234.998
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.01,80.387
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.025,87.464
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.05,95.624
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.1,105.044
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.15,111.12
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.2,116.72
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.25,121.78
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.3,126.18
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.35,130.367
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.4,133.48
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.45,136.966
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.5,140.221
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.55,143.676
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.6,147.751
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.65,151.895
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.7,156.915
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.75,161.506
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.8,167.025
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.85,173.238
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.9,180.432
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.95,190.778
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.975,201.678
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.99,211.284
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.01,63.887
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.025,68.424
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.05,74.417
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.1,82.438
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.15,87.767
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.2,92.341
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.25,96.687
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.3,100.806
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.35,104.67
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.4,108.712
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.45,112.883
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.5,116.807
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.55,119.809
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.6,123.872
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.65,128.275
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.7,132.453
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.75,136.439
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.8,140.943
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.85,146.864
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.9,156.434
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.95,171.576
