reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.01,51.603
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.025,58.693
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.05,66.009
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.1,75.557
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.15,82.998
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.2,89.507
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.25,95.527
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.3,101.433
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.35,107.253
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.4,113.07
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.45,119.019
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.5,125.127
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.55,131.613
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.6,138.367
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.65,145.446
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.7,153.24
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.75,161.971
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.8,171.609
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.85,183.058
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.9,198.048
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.95,219.651
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.975,237.926
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.99,258.411
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.01,54.33
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.025,63.556
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.05,72.888
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.1,85.888
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.15,96.048
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.2,105.379
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.25,114.213
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.3,123.004
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.35,131.935
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.4,141.188
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.45,150.732
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.5,160.731
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.55,171.316
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.6,182.632
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.65,194.789
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.7,207.771
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.75,222.51
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.8,239.912
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.85,261.518
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.9,290.377
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.95,333.823
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.975,370.042
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.99,408.558
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.01,47.661
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.025,56.317
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.05,65.565
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.1,79.468
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.15,90.571
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.2,100.764
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.25,110.77
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.3,120.62
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.35,131.042
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.4,141.856
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.45,153.492
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.5,165.821
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.55,178.444
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.6,192.007
