reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.01,7.257069403548976
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.025,10.449277567506742
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.05,14.35318513783352
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.1,16.14318979745489
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.15,18.585443035758765
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.2,20.761381389049404
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.25,26.100504969935827
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.3,26.100504969935827
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.35,26.100504969935827
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.4,26.100504969935827
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.45,26.291563773064844
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.5,28.24922470569177
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.55,30.15213163889181
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.6,30.15213163889181
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.65,31.62277362976649
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.7,31.62277362976649
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.75,31.62277362976649
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.8,31.722571949409055
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.85,33.131389732374764
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.9,39.21994579979712
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.95,44.942933916446826
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.975,52.29880748136954
2023-11-04,0,wk inc flu hosp,2023-11-04,01,quantile,0.99,67.07358758630767
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.01,5.779444640841022
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.025,7.570638644746643
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.05,9.168568743643975
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.1,10.869852867309325
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.15,12.207670423381089
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.2,12.403982906095855
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.25,15.781422158028684
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.3,19.28916719853166
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.35,21.05276618279603
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.4,23.969644987581468
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.45,25.39713213529815
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.5,25.46326535451591
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.55,25.805454188109888
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.6,25.805454188109888
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.65,25.805454188109888
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.7,25.805454188109888
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.75,27.79762971886355
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.8,27.79762971886355
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.85,27.79762971886355
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.9,32.13987258832618
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.95,36.077564907743046
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.975,41.51476168321661
2023-11-04,0,wk inc flu hosp,2023-11-04,02,quantile,0.99,59.964655619450525
