reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.01,4
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.025,7
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.05,9
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.1,12
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.15,13
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.2,15
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.25,16
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.3,17
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.35,18
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.4,19
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.45,20
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.5,21
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.55,22
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.6,24
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.65,25
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.7,26
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.75,28
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.8,30
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.85,32
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.9,36
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.95,45
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.975,61
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.99,82
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.01,2
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.025,4
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.05,6
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.1,8
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.15,9
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.2,11
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.25,12
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.3,13
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.35,14
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.4,15
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.45,16
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.5,17
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.55,18
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.6,20
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.65,21
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.7,23
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.75,25
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.8,27
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.85,30
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.9,35
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.95,46
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.975,61
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.99,81
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.01,0
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.025,2
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.05,3
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.1,5
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.15,7
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.2,8
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.25,9
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.3,10
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.35,11
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.4,12
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.45,13
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.5,14
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.55,15
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.6,17
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.65,18
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.7,20
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.75,22
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.8,26
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.85,30
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.9,35
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.95,46
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.975,60
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.99,80
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.01,0
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.025,1
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.05,2
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.1,4
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.15,5
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.2,6
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.25,7
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.3,8
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.35,9
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.4,10
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.45,11
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.5,12
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.55,13
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.6,14
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.65,16
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.7,18
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.75,21
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.8,26
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.85,32
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.9,39.10000000000218
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.95,51
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.975,69
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.99,92
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.01,0
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.025,0
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.05,0
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.1,0
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.15,0
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.2,0
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.25,0
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.3,0
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.35,0
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.4,0
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.45,0
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.5,0
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.55,0
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.6,2
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.65,3
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.7,4
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.75,5
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.8,6
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.85,7
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.9,8
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.95,10
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.975,11
2024-04-20,wk inc flu hosp,0,2024-04-20,02,quantile,0.99,13
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.01,0
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.025,0
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.05,0
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.1,0
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.15,0
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.2,0
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.25,0
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.3,0
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.35,0
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.4,0
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.45,0
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.5,0
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.55,0
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.6,1
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.65,3
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.7,4
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.75,4
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.8,5
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.85,6
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.9,7
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.95,9
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.975,10
2024-04-20,wk inc flu hosp,1,2024-04-27,02,quantile,0.99,12
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.01,0
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.025,0
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.05,0
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.1,0
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.15,0
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.2,0
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.25,0
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.3,0
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.35,0
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.4,0
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.45,0
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.5,0
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.55,0
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.6,1
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.65,2
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.7,3
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.75,4
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.8,4
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.85,5
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.9,6
2024-04-20,wk inc flu hosp,2,2024-05-04,02,quantile,0.95,8
