reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.01,19
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.025,21
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.05,23
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.1,25
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.15,27
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.2,28
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.25,30
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.3,31
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.35,32
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.4,33
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.45,34
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.5,35
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.55,36
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.6,37
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.65,38
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.7,39
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.75,40
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.8,42
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.85,43.14999999999963
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.9,46
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.95,50
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.975,53
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.99,56
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.01,21
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.025,24
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.05,25
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.1,28
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.15,30
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.2,31
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.25,33
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.3,34
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.35,35
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.4,36
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.45,37
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.5,38
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.55,39
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.6,41
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.65,42
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.7,43
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.75,45
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.8,46
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.85,48
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.9,51
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.95,55
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.975,58
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.99,63.01000000000022
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.01,23.989999999999995
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.025,26
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.05,28
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.1,31
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.15,33
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.2,35
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.25,36
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.3,38
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.35,39
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.4,40
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.45,41
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.5,42
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.55,43
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.6,45
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.65,46
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.7,47
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.75,49
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.8,51
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.85,53
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.9,56
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.95,61
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.975,65
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.99,70
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.01,4
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.025,5
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.05,7
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.1,9
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.15,10
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.2,12
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.25,13
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.3,14
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.35,15
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.4,17
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.45,18
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.5,19
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.55,20
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.6,22
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.65,23
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.7,25
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.75,27
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.8,29
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.85,32
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.9,36
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.95,44
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.975,51
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.99,59
2023-11-11,wk inc flu hosp,1,2023-11-18,02,quantile,0.01,1
2023-11-11,wk inc flu hosp,1,2023-11-18,02,quantile,0.025,3
2023-11-11,wk inc flu hosp,1,2023-11-18,02,quantile,0.05,4
2023-11-11,wk inc flu hosp,1,2023-11-18,02,quantile,0.1,6
2023-11-11,wk inc flu hosp,1,2023-11-18,02,quantile,0.15,8
2023-11-11,wk inc flu hosp,1,2023-11-18,02,quantile,0.2,9
2023-11-11,wk inc flu hosp,1,2023-11-18,02,quantile,0.25,10
2023-11-11,wk inc flu hosp,1,2023-11-18,02,quantile,0.3,12
2023-11-11,wk inc flu hosp,1,2023-11-18,02,quantile,0.35,13
2023-11-11,wk inc flu hosp,1,2023-11-18,02,quantile,0.4,14
2023-11-11,wk inc flu hosp,1,2023-11-18,02,quantile,0.45,16
