reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.01,25
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.025,35
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.05,43
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.1,51
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.15,56
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.2,61
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.25,65
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.3,68
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.35,71
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.4,74
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.45,77
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.5,80
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.55,83
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.6,85
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.65,88
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.7,91
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.75,95
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.8,99
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.85,104
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.9,109
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.95,120
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.975,130.77499999999782
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.99,148.70999999999913
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.01,13
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.025,19
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.05,24
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.1,31.90000000000009
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.15,38
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.2,43
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.25,48
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.3,53
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.35,57
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.4,61
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.45,65
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.5,69
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.55,73
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.6,77
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.65,81
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.7,86
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.75,91
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.8,98
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.85,106
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.9,116
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.95,132
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.975,147
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.99,168
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.01,5
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.025,8
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.05,12
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.1,17
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.15,23
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.2,29
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.25,35
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.3,40
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.35,45
