reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.01,44
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.025,48
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.05,52
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.1,57
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.15,61
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.2,63
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.25,66
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.3,68
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.35,70
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.4,72
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.45,74
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.5,76
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.55,78
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.6,80
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.65,82
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.7,85
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.75,87
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.8,90
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.85,94
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.9,98
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.95,106
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.975,113
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.99,121
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.01,23
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.025,27
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.05,30
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.1,35
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.15,39
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.2,42
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.25,45
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.3,47
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.35,49
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.4,52
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.45,54
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.5,56
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.55,58
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.6,61
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.65,63
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.7,66
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.75,69
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.8,72
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.85,77
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.9,83
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.95,94
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.975,104
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.99,120
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.01,12
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.025,15
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.05,18
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.1,22
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.15,25
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.2,28
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.25,30
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.3,33
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.35,35
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.4,37
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.45,40
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.5,42
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.55,44
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.6,46
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.65,49
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.7,51
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.75,55
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.8,58
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.85,63
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.9,71
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.95,87
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.975,104
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.99,134.70999999999913
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.01,5
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.025,7
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.05,10
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.1,13
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.15,16
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.2,19
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.25,21
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.3,23
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.35,26
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.4,28
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.45,30
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.5,32
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.55,34
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.6,36
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.65,39
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.7,41
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.75,44
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.8,48
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.85,54
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.9,63
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.95,81
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.975,107
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.99,161
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.01,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.025,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.05,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.1,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.15,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.2,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.25,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.3,1
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.35,2
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.4,2
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.45,3
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.5,4
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.55,4
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.6,5
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.65,5
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.7,6
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.75,7
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.8,7
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.85,8
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.9,10
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.95,12
