reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.01,3
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.025,8
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.05,15
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.1,25
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.15,34
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.2,40
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.25,45
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.3,49
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.35,53
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.4,56
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.45,60
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.5,62
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.55,65
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.6,68
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.65,71
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.7,74
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.75,78
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.8,82
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.85,87
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.9,93
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.95,104
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.975,114
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.99,132
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.01,0
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.025,3
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.05,7
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.1,15
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.15,21
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.2,26
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.25,31
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.3,36
