reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.01,36.60816212066671
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.025,43.95784492891022
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.05,51.838196167548944
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.1,60.871311644805495
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.15,67.02592236839337
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.2,72.13653353695572
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.25,76.27964641332733
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.3,80.1335236609673
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.35,83.921170551203
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.4,87.08187868790914
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.45,90.02980146108656
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.5,93.50765333986662
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.55,96.78542177180616
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.6,99.88073796954204
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.65,103.153141753955
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.7,106.51880383626454
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.75,109.84026475747662
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.8,113.71667658594944
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.85,118.46695624264623
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.9,124.37996855673296
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.95,132.9632555132831
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.975,140.83497443145998
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.99,149.53339791377374
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.01,48.189456287687285
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.025,55.57309718647995
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.05,62.73170851246276
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.1,70.65263427751364
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.15,76.37693883760886
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.2,80.79414141014762
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.25,84.61723561270207
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.3,87.84396764783547
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.35,91.172530506985
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.4,94.48612845707432
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.45,97.67098328748725
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.5,100.75666624095466
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.55,103.65939888216616
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.6,106.6719907168001
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.65,109.83716436722878
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.7,113.46458802765484
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.75,117.08140610351876
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.8,121.1915797589898
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.85,125.71595716521736
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.9,131.8898092446877
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.95,140.58054745509068
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.975,147.930150638305
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.99,155.3726066269056
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.01,51.08828216184035
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.025,58.85620772845031
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.05,65.12315156705763
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.1,72.9302137519247
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.15,77.82401431144231
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.2,81.82242915615417
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.25,85.17653803355348
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.3,88.51344310394083
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.35,91.5588122613
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.4,94.58504467241416
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.45,97.27324128979896
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.5,99.90188935071168
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.55,102.76730500594736
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.6,105.66596510757212
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.65,108.5386837323292
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.7,111.57266191983372
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.75,114.85674557867848
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.8,118.439023330498
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.85,122.86561224193169
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.9,128.31546221402203
