reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.01,4
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.025,6
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.05,7
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.1,9
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.15,11
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.2,12
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.25,13
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.3,14
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.35,14
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.4,15
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.45,16
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.5,17
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.55,18
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.6,18
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.65,19
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.7,20
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.75,22
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.8,23
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.85,25
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.9,27
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.95,33
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.975,44
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.99,62
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.01,2
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.025,4
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.05,5
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.1,7
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.15,8
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.2,9
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.25,10
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.3,11
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.35,12
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.4,12
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.45,13
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.5,14
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.55,15
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.6,16
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.65,17
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.7,18
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.75,19
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.8,21
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.85,23
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.9,26
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.95,31
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.975,38
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.99,55
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.01,1
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.025,2
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.05,3
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.1,5
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.15,6
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.2,7
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.25,8
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.3,9
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.35,9
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.4,10
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.45,11
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.5,12
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.55,13
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.6,14
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.65,16
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.7,17
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.75,20
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.8,22
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.85,25
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.9,28
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.95,35
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.975,43
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.99,57
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.01,0
